service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
5648,78031,Retiro,D,78055,Tigre,A,991
5649,78193,Tigre,D,78217,Retiro,A,1051
5650,78313,Retiro,D,78337,Tigre,A,1146
5651,78399,Tigre,D,78423,Retiro,A,1220
5652,78521,Retiro,D,78545,Tigre,A,941
5653,78650,Tigre,D,78674,Retiro,A,969
5654,78793,Retiro,D,78817,Tigre,A,1145
5655,78923,Tigre,D,78947,Retiro,A,926
5656,78995,Retiro,D,79019,Tigre,A,1047
5657,79123,Tigre,D,79147,Retiro,A,791
5658,79267,Retiro,D,79291,Tigre,A,1060
5659,79387,Tigre,D,79411,Retiro,A,1060
5660,79498,Retiro,D,79522,Tigre,A,1284
5661,79602,Tigre,D,79626,Retiro,A,1087
5662,79731,Retiro,D,79755,Tigre,A,944
5663,79876,Tigre,D,79900,Retiro,A,1151
5664,79953,Retiro,D,79977,Tigre,A,1063
5665,80127,Tigre,D,80151,Retiro,A,704
5666,80218,Retiro,D,80242,Tigre,A,922
5667,80343,Tigre,D,80367,Retiro,A,1109
5668,80455,Retiro,D,80479,Tigre,A,1008
5669,80609,Tigre,D,80633,Retiro,A,956
5670,80674,Retiro,D,80698,Tigre,A,1283
5671,80801,Tigre,D,80825,Retiro,A,1056
5672,80942,Retiro,D,80966,Tigre,A,714
5673,81089,Tigre,D,81113,Retiro,A,582
5674,81152,Retiro,D,81176,Tigre,A,1011
5675,81295,Tigre,D,81319,Retiro,A,1251
5676,81429,Retiro,D,81453,Tigre,A,1271
5677,81546,Tigre,D,81570,Retiro,A,795
5678,81657,Retiro,D,81681,Tigre,A,1105
5679,81774,Tigre,D,81798,Retiro,A,1272
5680,81894,Retiro,D,81918,Tigre,A,991
5681,82029,Tigre,D,82053,Retiro,A,870
5682,82150,Retiro,D,82174,Tigre,A,1021
5683,82280,Tigre,D,82304,Retiro,A,1235
5684,82374,Retiro,D,82398,Tigre,A,1141
5685,82513,Tigre,D,82537,Retiro,A,926
5686,82632,Retiro,D,82656,Tigre,A,1158
5687,82737,Tigre,D,82761,Retiro,A,1097
5688,82887,Retiro,D,82911,Tigre,A,943
5689,82956,Tigre,D,82980,Retiro,A,1160
5690,83105,Retiro,D,83129,Tigre,A,1037
5691,83191,Tigre,D,83215,Retiro,A,863
5692,83352,Retiro,D,83376,Tigre,A,1040
5693,83471,Tigre,D,83495,Retiro,A,1212
5694,83606,Retiro,D,83630,Tigre,A,973
5695,83718,Tigre,D,83742,Retiro,A,1063
5696,83810,Retiro,D,83834,Tigre,A,821
5697,83928,Tigre,D,83952,Retiro,A,1267
5698,84043,Retiro,D,84067,Tigre,A,1393
5699,84166,Tigre,D,84190,Retiro,A,1608
5700,84327,Retiro,D,84351,Tigre,A,1005
5701,84445,Tigre,D,84469,Retiro,A,736
5702,84528,Retiro,D,84552,Tigre,A,1358
5703,84633,Tigre,D,84657,Retiro,A,881
5704,84801,Retiro,D,84825,Tigre,A,1009
5705,84919,Tigre,D,84943,Retiro,A,1111
5706,85010,Retiro,D,85034,Tigre,A,1140
5707,85117,Tigre,D,85141,Retiro,A,1323
5708,85230,Retiro,D,85254,Tigre,A,1273
5709,85395,Tigre,D,85419,Retiro,A,998
5710,85529,Retiro,D,85553,Tigre,A,1215
5711,85621,Tigre,D,85645,Retiro,A,1197
5712,85724,Retiro,D,85748,Tigre,A,915
5713,85869,Tigre,D,85893,Retiro,A,706
5714,85998,Retiro,D,86022,Tigre,A,825
5715,86095,Tigre,D,86119,Retiro,A,1106
5716,86199,Retiro,D,86223,Tigre,A,914
5717,86358,Tigre,D,86382,Retiro,A,1198
5718,86473,Retiro,D,86497,Tigre,A,1150
5719,86597,Tigre,D,86621,Retiro,A,1022
5720,86685,Retiro,D,86709,Tigre,A,1098
5721,86820,Tigre,D,86844,Retiro,A,772
5722,86923,Retiro,D,86947,Tigre,A,876
5723,87089,Tigre,D,87113,Retiro,A,1222
5724,87156,Retiro,D,87180,Tigre,A,911
5725,87276,Tigre,D,87300,Retiro,A,950
5726,87435,Retiro,D,87459,Tigre,A,945
5727,87552,Tigre,D,87576,Retiro,A,1256
5728,87682,Retiro,D,87706,Tigre,A,910
5729,87759,Tigre,D,87783,Retiro,A,1448
5730,87894,Retiro,D,87918,Tigre,A,990
5731,88038,Tigre,D,88062,Retiro,A,1231
5732,88128,Retiro,D,88152,Tigre,A,1255
5733,88282,Tigre,D,88306,Retiro,A,890
5734,88402,Retiro,D,88426,Tigre,A,1128
5735,88527,Tigre,D,88551,Retiro,A,882
5736,88623,Retiro,D,88647,Tigre,A,970
5737,88761,Tigre,D,88785,Retiro,A,580
5738,88843,Retiro,D,88867,Tigre,A,956
5739,88964,Tigre,D,88988,Retiro,A,1079
5740,89098,Retiro,D,89122,Tigre,A,652
5741,89243,Tigre,D,89267,Retiro,A,758
5742,89313,Retiro,D,89337,Tigre,A,1067
5743,89456,Tigre,D,89480,Retiro,A,1260
5744,89586,Retiro,D,89610,Tigre,A,1244
5745,89692,Tigre,D,89716,Retiro,A,1357
5746,89792,Retiro,D,89816,Tigre,A,1091
5747,89946,Tigre,D,89970,Retiro,A,925
5748,90030,Retiro,D,90054,Tigre,A,979
5749,90161,Tigre,D,90185,Retiro,A,1100
5750,90286,Retiro,D,90310,Tigre,A,1218
5751,90440,Tigre,D,90464,Retiro,A,581
5752,90555,Retiro,D,90579,Tigre,A,1134
5753,90666,Tigre,D,90690,Retiro,A,920
5754,90758,Retiro,D,90782,Tigre,A,1184
5755,90927,Tigre,D,90951,Retiro,A,1065
5756,91024,Retiro,D,91048,Tigre,A,1109
5757,91161,Tigre,D,91185,Retiro,A,880
5758,91246,Retiro,D,91270,Tigre,A,814
5759,91373,Tigre,D,91397,Retiro,A,959
5760,91528,Retiro,D,91552,Tigre,A,926
5761,91620,Tigre,D,91644,Retiro,A,804
5762,91763,Retiro,D,91787,Tigre,A,1374
5763,91859,Tigre,D,91883,Retiro,A,1158
5764,91966,Retiro,D,91990,Tigre,A,1073
5765,92095,Tigre,D,92119,Retiro,A,1051
5766,92239,Retiro,D,92263,Tigre,A,999
5767,92358,Tigre,D,92382,Retiro,A,771
5768,92444,Retiro,D,92468,Tigre,A,1181
5769,92583,Tigre,D,92607,Retiro,A,1002
5770,92705,Retiro,D,92729,Tigre,A,979
5771,92805,Tigre,D,92829,Retiro,A,842
5772,92926,Retiro,D,92950,Tigre,A,1091
5773,93055,Tigre,D,93079,Retiro,A,768
5774,93191,Retiro,D,93215,Tigre,A,1092
5775,93305,Tigre,D,93329,Retiro,A,1000
5776,93447,Retiro,D,93471,Tigre,A,1150
5777,93530,Tigre,D,93554,Retiro,A,934
5778,93684,Retiro,D,93708,Tigre,A,1277
5779,93805,Tigre,D,93829,Retiro,A,946
5780,93907,Retiro,D,93931,Tigre,A,995
5781,94032,Tigre,D,94056,Retiro,A,1149
5782,94110,Retiro,D,94134,Tigre,A,591
5783,94253,Tigre,D,94277,Retiro,A,569
5784,94386,Retiro,D,94410,Tigre,A,1127
5785,94493,Tigre,D,94517,Retiro,A,913
5786,94603,Retiro,D,94627,Tigre,A,1330
5787,94759,Tigre,D,94783,Retiro,A,1291
5788,94841,Retiro,D,94865,Tigre,A,859
5789,94962,Tigre,D,94986,Retiro,A,679
5790,95108,Retiro,D,95132,Tigre,A,1177
5791,95237,Tigre,D,95261,Retiro,A,1008
5792,95344,Retiro,D,95368,Tigre,A,682
5793,95488,Tigre,D,95512,Retiro,A,645
5794,95579,Retiro,D,95603,Tigre,A,1161
5795,95710,Tigre,D,95734,Retiro,A,1074
5796,95837,Retiro,D,95861,Tigre,A,896
5797,95936,Tigre,D,95960,Retiro,A,948
5798,96080,Retiro,D,96104,Tigre,A,1192
5799,96151,Tigre,D,96175,Retiro,A,1099
5800,96326,Retiro,D,96350,Tigre,A,1053
5801,96433,Tigre,D,96457,Retiro,A,739
5802,96546,Retiro,D,96570,Tigre,A,1205
5803,96639,Tigre,D,96663,Retiro,A,644
5804,96804,Retiro,D,96828,Tigre,A,791
5805,96870,Tigre,D,96894,Retiro,A,1018
5806,96991,Retiro,D,97015,Tigre,A,1205
5807,97117,Tigre,D,97141,Retiro,A,825
5808,97284,Retiro,D,97308,Tigre,A,1127
5809,97389,Tigre,D,97413,Retiro,A,427
5810,97516,Retiro,D,97540,Tigre,A,920
5811,97633,Tigre,D,97657,Retiro,A,1204
5812,97737,Retiro,D,97761,Tigre,A,979
5813,97833,Tigre,D,97857,Retiro,A,1272
5814,98007,Retiro,D,98031,Tigre,A,891
5815,98088,Tigre,D,98112,Retiro,A,879
5816,98210,Retiro,D,98234,Tigre,A,1007
5817,98315,Tigre,D,98339,Retiro,A,1151
5818,98432,Retiro,D,98456,Tigre,A,1334
5819,98568,Tigre,D,98592,Retiro,A,1254
5820,98673,Retiro,D,98697,Tigre,A,879
5821,98814,Tigre,D,98838,Retiro,A,1030
5822,98955,Retiro,D,98979,Tigre,A,809
5823,99072,Tigre,D,99096,Retiro,A,1000
5824,99155,Retiro,D,99179,Tigre,A,1268
5825,99305,Tigre,D,99329,Retiro,A,800
5826,99400,Retiro,D,99424,Tigre,A,989
5827,99551,Tigre,D,99575,Retiro,A,1510
5828,99635,Retiro,D,99659,Tigre,A,827
5829,99766,Tigre,D,99790,Retiro,A,1133
5830,99880,Retiro,D,99904,Tigre,A,1188
5831,100044,Tigre,D,100068,Retiro,A,984
5832,100118,Retiro,D,100142,Tigre,A,678
5833,100282,Tigre,D,100306,Retiro,A,979
5834,100375,Retiro,D,100399,Tigre,A,929
5835,100508,Tigre,D,100532,Retiro,A,1082
5836,100627,Retiro,D,100651,Tigre,A,1177
5837,100734,Tigre,D,100758,Retiro,A,406
5838,100832,Retiro,D,100856,Tigre,A,1069
5839,101007,Tigre,D,101031,Retiro,A,1168
5840,101121,Retiro,D,101145,Tigre,A,1014
5841,101208,Tigre,D,101232,Retiro,A,586
5842,101347,Retiro,D,101371,Tigre,A,1241
5843,101484,Tigre,D,101508,Retiro,A,640
5844,101581,Retiro,D,101605,Tigre,A,1016
5845,101672,Tigre,D,101696,Retiro,A,1037
5846,101802,Retiro,D,101826,Tigre,A,1148
5847,101949,Tigre,D,101973,Retiro,A,970
5848,102053,Retiro,D,102077,Tigre,A,1370
5849,102159,Tigre,D,102183,Retiro,A,1037
5850,102311,Retiro,D,102335,Tigre,A,836
5851,102431,Tigre,D,102455,Retiro,A,1363
5852,102535,Retiro,D,102559,Tigre,A,797
5853,102669,Tigre,D,102693,Retiro,A,780
5854,102802,Retiro,D,102826,Tigre,A,836
5855,102922,Tigre,D,102946,Retiro,A,1259
5856,103014,Retiro,D,103038,Tigre,A,1133
5857,103126,Tigre,D,103150,Retiro,A,1060
5858,103246,Retiro,D,103270,Tigre,A,1151
5859,103398,Tigre,D,103422,Retiro,A,1025
5860,103495,Retiro,D,103519,Tigre,A,1012
5861,103635,Tigre,D,103659,Retiro,A,1184
5862,103730,Retiro,D,103754,Tigre,A,803
5863,103866,Tigre,D,103890,Retiro,A,610
5864,103989,Retiro,D,104013,Tigre,A,848
5865,104112,Tigre,D,104136,Retiro,A,1144
5866,104229,Retiro,D,104253,Tigre,A,1093
5867,104312,Tigre,D,104336,Retiro,A,668
5868,104433,Retiro,D,104457,Tigre,A,1161
5869,104556,Tigre,D,104580,Retiro,A,1292
5870,104692,Retiro,D,104716,Tigre,A,1140
5871,104816,Tigre,D,104840,Retiro,A,1084
5872,104929,Retiro,D,104953,Tigre,A,1285
5873,105060,Tigre,D,105084,Retiro,A,1007
5874,105153,Retiro,D,105177,Tigre,A,1030
5875,105286,Tigre,D,105310,Retiro,A,779
5876,105406,Retiro,D,105430,Tigre,A,1249
5877,105565,Tigre,D,105589,Retiro,A,812
5878,105643,Retiro,D,105667,Tigre,A,1095
5879,105782,Tigre,D,105806,Retiro,A,876
5880,105925,Retiro,D,105949,Tigre,A,1123
5881,106006,Tigre,D,106030,Retiro,A,1087
5882,106122,Retiro,D,106146,Tigre,A,1150
5883,106262,Tigre,D,106286,Retiro,A,935
5884,106395,Retiro,D,106419,Tigre,A,1464
5885,106497,Tigre,D,106521,Retiro,A,1490
5886,106623,Retiro,D,106647,Tigre,A,1131
5887,106754,Tigre,D,106778,Retiro,A,898
5888,106886,Retiro,D,106910,Tigre,A,825
5889,106953,Tigre,D,106977,Retiro,A,741
5890,107088,Retiro,D,107112,Tigre,A,942
5891,107207,Tigre,D,107231,Retiro,A,1038
5892,107346,Retiro,D,107370,Tigre,A,1052
5893,107466,Tigre,D,107490,Retiro,A,1145
5894,107597,Retiro,D,107621,Tigre,A,1021
5895,107721,Tigre,D,107745,Retiro,A,1001
5896,107836,Retiro,D,107860,Tigre,A,897
5897,107963,Tigre,D,107987,Retiro,A,1195
5898,108058,Retiro,D,108082,Tigre,A,1059
5899,108173,Tigre,D,108197,Retiro,A,1160
5900,108295,Retiro,D,108319,Tigre,A,1310
5901,108445,Tigre,D,108469,Retiro,A,1289
5902,108547,Retiro,D,108571,Tigre,A,962
5903,108689,Tigre,D,108713,Retiro,A,1201
5904,108786,Retiro,D,108810,Tigre,A,766
5905,108870,Tigre,D,108894,Retiro,A,701
5906,109027,Retiro,D,109051,Tigre,A,1058
5907,109113,Tigre,D,109137,Retiro,A,662
5908,109237,Retiro,D,109261,Tigre,A,985
5909,109377,Tigre,D,109401,Retiro,A,963
5910,109519,Retiro,D,109543,Tigre,A,888
5911,109625,Tigre,D,109649,Retiro,A,782
5912,109734,Retiro,D,109758,Tigre,A,993
5913,109875,Tigre,D,109899,Retiro,A,1012
5914,110006,Retiro,D,110030,Tigre,A,1022
5915,110117,Tigre,D,110141,Retiro,A,1285
5916,110234,Retiro,D,110258,Tigre,A,922
5917,110316,Tigre,D,110340,Retiro,A,979
5918,110483,Retiro,D,110507,Tigre,A,1382
5919,110558,Tigre,D,110582,Retiro,A,555
5920,110716,Retiro,D,110740,Tigre,A,1121
5921,110818,Tigre,D,110842,Retiro,A,1001
5922,110939,Retiro,D,110963,Tigre,A,955
5923,111030,Tigre,D,111054,Retiro,A,878
5924,111201,Retiro,D,111225,Tigre,A,802
5925,111291,Tigre,D,111315,Retiro,A,1153
5926,111400,Retiro,D,111424,Tigre,A,624
5927,111563,Tigre,D,111587,Retiro,A,1030
5928,111677,Retiro,D,111701,Tigre,A,1304
5929,111804,Tigre,D,111828,Retiro,A,1034
5930,111873,Retiro,D,111897,Tigre,A,1079
5931,112024,Tigre,D,112048,Retiro,A,874
5932,112123,Retiro,D,112147,Tigre,A,1017
5933,112267,Tigre,D,112291,Retiro,A,876
5934,112356,Retiro,D,112380,Tigre,A,832
5935,112494,Tigre,D,112518,Retiro,A,1159
5936,112606,Retiro,D,112630,Tigre,A,956
5937,112718,Tigre,D,112742,Retiro,A,833
5938,112889,Retiro,D,112913,Tigre,A,938
5939,112954,Tigre,D,112978,Retiro,A,1150
5940,113124,Retiro,D,113148,Tigre,A,1100
5941,113218,Tigre,D,113242,Retiro,A,1489
5942,113347,Retiro,D,113371,Tigre,A,888
5943,113485,Tigre,D,113509,Retiro,A,613
5944,113592,Retiro,D,113616,Tigre,A,695
5945,113716,Tigre,D,113740,Retiro,A,1070
5946,113834,Retiro,D,113858,Tigre,A,1176
5947,113915,Tigre,D,113939,Retiro,A,805
5948,114037,Retiro,D,114061,Tigre,A,1106
5949,114167,Tigre,D,114191,Retiro,A,842
5950,114324,Retiro,D,114348,Tigre,A,900
5951,114395,Tigre,D,114419,Retiro,A,864
5952,114569,Retiro,D,114593,Tigre,A,1133
5953,114677,Tigre,D,114701,Retiro,A,1337
5954,114796,Retiro,D,114820,Tigre,A,972
5955,114891,Tigre,D,114915,Retiro,A,1173
5956,115026,Retiro,D,115050,Tigre,A,979
5957,115135,Tigre,D,115159,Retiro,A,945
5958,115280,Retiro,D,115304,Tigre,A,1278
5959,115386,Tigre,D,115410,Retiro,A,1109
5960,115482,Retiro,D,115506,Tigre,A,885
5961,115594,Tigre,D,115618,Retiro,A,1048
5962,115762,Retiro,D,115786,Tigre,A,1014
5963,115876,Tigre,D,115900,Retiro,A,791
5964,115991,Retiro,D,116015,Tigre,A,1162
5965,116093,Tigre,D,116117,Retiro,A,873
5966,116200,Retiro,D,116224,Tigre,A,702
5967,116314,Tigre,D,116338,Retiro,A,1045
5968,116471,Retiro,D,116495,Tigre,A,729
5969,116601,Tigre,D,116625,Retiro,A,938
5970,116709,Retiro,D,116733,Tigre,A,697
5971,116806,Tigre,D,116830,Retiro,A,1202
5972,116933,Retiro,D,116957,Tigre,A,1057
5973,117047,Tigre,D,117071,Retiro,A,945
5974,117154,Retiro,D,117178,Tigre,A,1017
5975,117302,Tigre,D,117326,Retiro,A,859
5976,117426,Retiro,D,117450,Tigre,A,927
5977,117562,Tigre,D,117586,Retiro,A,1148
5978,117641,Retiro,D,117665,Tigre,A,1319
5979,117802,Tigre,D,117826,Retiro,A,702
5980,117914,Retiro,D,117938,Tigre,A,731
5981,117996,Tigre,D,118020,Retiro,A,931
5982,118154,Retiro,D,118178,Tigre,A,757
5983,118232,Tigre,D,118256,Retiro,A,1001
5984,118407,Retiro,D,118431,Tigre,A,1058
5985,118477,Tigre,D,118501,Retiro,A,1017
5986,118621,Retiro,D,118645,Tigre,A,1129
5987,118766,Tigre,D,118790,Retiro,A,896
5988,118842,Retiro,D,118866,Tigre,A,1406
5989,118971,Tigre,D,118995,Retiro,A,1015
5990,119106,Retiro,D,119130,Tigre,A,697
5991,119244,Tigre,D,119268,Retiro,A,1136
5992,119356,Retiro,D,119380,Tigre,A,1060
5993,119489,Tigre,D,119513,Retiro,A,835
5994,119598,Retiro,D,119622,Tigre,A,1270
5995,119709,Tigre,D,119733,Retiro,A,998
5996,119802,Retiro,D,119826,Tigre,A,792
5997,119954,Tigre,D,119978,Retiro,A,1331
5998,120077,Retiro,D,120101,Tigre,A,795
5999,120209,Tigre,D,120233,Retiro,A,642
6000,120313,Retiro,D,120337,Tigre,A,851
6001,120432,Tigre,D,120456,Retiro,A,905
6002,120547,Retiro,D,120571,Tigre,A,1045
6003,120640,Tigre,D,120664,Retiro,A,1165
6004,120801,Retiro,D,120825,Tigre,A,1174
6005,120900,Tigre,D,120924,Retiro,A,609
6006,121036,Retiro,D,121060,Tigre,A,1341
6007,121160,Tigre,D,121184,Retiro,A,1265
6008,121240,Retiro,D,121264,Tigre,A,709
6009,121377,Tigre,D,121401,Retiro,A,1169
6010,121513,Retiro,D,121537,Tigre,A,764
6011,121615,Tigre,D,121639,Retiro,A,1036
6012,121768,Retiro,D,121792,Tigre,A,1201
6013,121852,Tigre,D,121876,Retiro,A,1121
6014,121978,Retiro,D,122002,Tigre,A,1161
6015,122129,Tigre,D,122153,Retiro,A,1239
6016,122206,Retiro,D,122230,Tigre,A,710
6017,122355,Tigre,D,122379,Retiro,A,900
6018,122434,Retiro,D,122458,Tigre,A,739
6019,122574,Tigre,D,122598,Retiro,A,1001
6020,122727,Retiro,D,122751,Tigre,A,936
6021,122792,Tigre,D,122816,Retiro,A,947
6022,122933,Retiro,D,122957,Tigre,A,742
6023,123052,Tigre,D,123076,Retiro,A,1074
6024,123183,Retiro,D,123207,Tigre,A,1035
6025,123316,Tigre,D,123340,Retiro,A,770
6026,123426,Retiro,D,123450,Tigre,A,925
6027,123544,Tigre,D,123568,Retiro,A,1173
6028,123658,Retiro,D,123682,Tigre,A,1563
6029,123773,Tigre,D,123797,Retiro,A,960
6030,123876,Retiro,D,123900,Tigre,A,1218
6031,124000,Tigre,D,124024,Retiro,A,1105
6032,124134,Retiro,D,124158,Tigre,A,1088
6033,124276,Tigre,D,124300,Retiro,A,1094
6034,124370,Retiro,D,124394,Tigre,A,929
6035,124509,Tigre,D,124533,Retiro,A,1050
6036,124614,Retiro,D,124638,Tigre,A,587
6037,124758,Tigre,D,124782,Retiro,A,965
6038,124848,Retiro,D,124872,Tigre,A,1064
6039,125000,Tigre,D,125024,Retiro,A,1257
6040,125094,Retiro,D,125118,Tigre,A,1178
6041,125199,Tigre,D,125223,Retiro,A,764
6042,125352,Retiro,D,125376,Tigre,A,1027
6043,125488,Tigre,D,125512,Retiro,A,751
6044,125586,Retiro,D,125610,Tigre,A,675
6045,125696,Tigre,D,125720,Retiro,A,1198
6046,125819,Retiro,D,125843,Tigre,A,1185
6047,125910,Tigre,D,125934,Retiro,A,1209
6048,126063,Retiro,D,126087,Tigre,A,1279
6049,126157,Tigre,D,126181,Retiro,A,641
6050,126285,Retiro,D,126309,Tigre,A,1303
6051,126393,Tigre,D,126417,Retiro,A,1048
6052,126550,Retiro,D,126574,Tigre,A,1042
6053,126666,Tigre,D,126690,Retiro,A,1044
6054,126796,Retiro,D,126820,Tigre,A,510
6055,126896,Tigre,D,126920,Retiro,A,1095
6056,127044,Retiro,D,127068,Tigre,A,899
6057,127114,Tigre,D,127138,Retiro,A,965
6058,127261,Retiro,D,127285,Tigre,A,793
6059,127409,Tigre,D,127433,Retiro,A,690
6060,127526,Retiro,D,127550,Tigre,A,1038
6061,127601,Tigre,D,127625,Retiro,A,895
6062,127763,Retiro,D,127787,Tigre,A,599
6063,127831,Tigre,D,127855,Retiro,A,756
6064,127975,Retiro,D,127999,Tigre,A,1398
6065,128118,Tigre,D,128142,Retiro,A,1015
6066,128227,Retiro,D,128251,Tigre,A,840
6067,128330,Tigre,D,128354,Retiro,A,836
6068,128488,Retiro,D,128512,Tigre,A,1326
6069,128581,Tigre,D,128605,Retiro,A,791
6070,128706,Retiro,D,128730,Tigre,A,1176
6071,128835,Tigre,D,128859,Retiro,A,913
6072,128914,Retiro,D,128938,Tigre,A,844
6073,129030,Tigre,D,129054,Retiro,A,1172
6074,129150,Retiro,D,129174,Tigre,A,997
6075,129300,Tigre,D,129324,Retiro,A,1000
6076,129434,Retiro,D,129458,Tigre,A,955
6077,129564,Tigre,D,129588,Retiro,A,1092
6078,129672,Retiro,D,129696,Tigre,A,898
6079,129794,Tigre,D,129818,Retiro,A,1137
6080,129901,Retiro,D,129925,Tigre,A,1290
6081,130005,Tigre,D,130029,Retiro,A,1196
6082,130151,Retiro,D,130175,Tigre,A,1001
6083,130267,Tigre,D,130291,Retiro,A,1148
6084,130394,Retiro,D,130418,Tigre,A,774
6085,130514,Tigre,D,130538,Retiro,A,1092
6086,130613,Retiro,D,130637,Tigre,A,1169
6087,130747,Tigre,D,130771,Retiro,A,998
6088,130879,Retiro,D,130903,Tigre,A,1102
6089,130992,Tigre,D,131016,Retiro,A,645
6090,131089,Retiro,D,131113,Tigre,A,841
6091,131236,Tigre,D,131260,Retiro,A,811
6092,131326,Retiro,D,131350,Tigre,A,1052
6093,131437,Tigre,D,131461,Retiro,A,774
6094,131597,Retiro,D,131621,Tigre,A,1021
6095,131728,Tigre,D,131752,Retiro,A,988
6096,131790,Retiro,D,131814,Tigre,A,994
6097,131947,Tigre,D,131971,Retiro,A,918
6098,132057,Retiro,D,132081,Tigre,A,675
6099,132188,Tigre,D,132212,Retiro,A,1105
6100,132301,Retiro,D,132325,Tigre,A,886
6101,132424,Tigre,D,132448,Retiro,A,1069
6102,132545,Retiro,D,132569,Tigre,A,1178
6103,132640,Tigre,D,132664,Retiro,A,973
6104,132766,Retiro,D,132790,Tigre,A,1254
6105,132918,Tigre,D,132942,Retiro,A,1034
6106,133028,Retiro,D,133052,Tigre,A,919
6107,133150,Tigre,D,133174,Retiro,A,387
6108,133271,Retiro,D,133295,Tigre,A,666
6109,133396,Tigre,D,133420,Retiro,A,1001
6110,133481,Retiro,D,133505,Tigre,A,695
6111,133636,Tigre,D,133660,Retiro,A,1204
6112,133756,Retiro,D,133780,Tigre,A,923
6113,133839,Tigre,D,133863,Retiro,A,1173
6114,133982,Retiro,D,134006,Tigre,A,962
6115,134119,Tigre,D,134143,Retiro,A,1214
6116,134211,Retiro,D,134235,Tigre,A,946
6117,134357,Tigre,D,134381,Retiro,A,876
6118,134441,Retiro,D,134465,Tigre,A,825
6119,134575,Tigre,D,134599,Retiro,A,762
6120,134672,Retiro,D,134696,Tigre,A,747
6121,134810,Tigre,D,134834,Retiro,A,967
6122,134936,Retiro,D,134960,Tigre,A,801
6123,135043,Tigre,D,135067,Retiro,A,969
6124,135199,Retiro,D,135223,Tigre,A,686
6125,135271,Tigre,D,135295,Retiro,A,844
6126,135409,Retiro,D,135433,Tigre,A,966
6127,135541,Tigre,D,135565,Retiro,A,1212
6128,135637,Retiro,D,135661,Tigre,A,832
6129,135751,Tigre,D,135775,Retiro,A,1217
6130,135874,Retiro,D,135898,Tigre,A,1060
6131,136038,Tigre,D,136062,Retiro,A,1044
6132,136140,Retiro,D,136164,Tigre,A,884
6133,136257,Tigre,D,136281,Retiro,A,925
6134,136376,Retiro,D,136400,Tigre,A,1233
6135,136472,Tigre,D,136496,Retiro,A,1061
6136,136626,Retiro,D,136650,Tigre,A,1072
6137,136749,Tigre,D,136773,Retiro,A,782
6138,136887,Retiro,D,136911,Tigre,A,800
6139,137005,Tigre,D,137029,Retiro,A,401
6140,137128,Retiro,D,137152,Tigre,A,918
6141,137201,Tigre,D,137225,Retiro,A,883
6142,137340,Retiro,D,137364,Tigre,A,999
6143,137470,Tigre,D,137494,Retiro,A,1008
6144,137607,Retiro,D,137631,Tigre,A,985
6145,137709,Tigre,D,137733,Retiro,A,1181
6146,137849,Retiro,D,137873,Tigre,A,670
6147,137922,Tigre,D,137946,Retiro,A,1118
6148,138087,Retiro,D,138111,Tigre,A,1129
6149,138209,Tigre,D,138233,Retiro,A,1248
6150,138321,Retiro,D,138345,Tigre,A,1008
6151,138412,Tigre,D,138436,Retiro,A,809
6152,138550,Retiro,D,138574,Tigre,A,1114
6153,138631,Tigre,D,138655,Retiro,A,892
6154,138768,Retiro,D,138792,Tigre,A,758
6155,138878,Tigre,D,138902,Retiro,A,956
6156,139022,Retiro,D,139046,Tigre,A,1209
6157,139113,Tigre,D,139137,Retiro,A,722
6158,139252,Retiro,D,139276,Tigre,A,1224
6159,139389,Tigre,D,139413,Retiro,A,1148
6160,139502,Retiro,D,139526,Tigre,A,1037
6161,139595,Tigre,D,139619,Retiro,A,490
6162,139728,Retiro,D,139752,Tigre,A,884
6163,139842,Tigre,D,139866,Retiro,A,1586
6164,139995,Retiro,D,140019,Tigre,A,1075
6165,140108,Tigre,D,140132,Retiro,A,929
6166,140233,Retiro,D,140257,Tigre,A,1081
6167,140314,Tigre,D,140338,Retiro,A,834
6168,140453,Retiro,D,140477,Tigre,A,843
6169,140585,Tigre,D,140609,Retiro,A,1010
6170,140690,Retiro,D,140714,Tigre,A,897
6171,140822,Tigre,D,140846,Retiro,A,924
6172,140963,Retiro,D,140987,Tigre,A,946
6173,141088,Tigre,D,141112,Retiro,A,806
6174,141184,Retiro,D,141208,Tigre,A,790
6175,141310,Tigre,D,141334,Retiro,A,918
6176,141443,Retiro,D,141467,Tigre,A,951
6177,141513,Tigre,D,141537,Retiro,A,1193
6178,141689,Retiro,D,141713,Tigre,A,937
6179,141773,Tigre,D,141797,Retiro,A,1082
6180,141914,Retiro,D,141938,Tigre,A,1130
6181,141993,Tigre,D,142017,Retiro,A,1171
6182,142116,Retiro,D,142140,Tigre,A,1039
6183,142236,Tigre,D,142260,Retiro,A,945
6184,142388,Retiro,D,142412,Tigre,A,827
6185,142499,Tigre,D,142523,Retiro,A,1216
6186,142637,Retiro,D,142661,Tigre,A,940
6187,142740,Tigre,D,142764,Retiro,A,745
6188,142870,Retiro,D,142894,Tigre,A,858
6189,142981,Tigre,D,143005,Retiro,A,760
6190,143081,Retiro,D,143105,Tigre,A,1261
6191,143227,Tigre,D,143251,Retiro,A,992
6192,143322,Retiro,D,143346,Tigre,A,1253
6193,143439,Tigre,D,143463,Retiro,A,1196
6194,143553,Retiro,D,143577,Tigre,A,837
