service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
3323,159041,Tigre,D,159065,Retiro,A,801
3324,159192,Retiro,D,159216,Tigre,A,677
3325,159300,Tigre,D,159324,Retiro,A,1297
3326,159409,Retiro,D,159433,Tigre,A,1311
3327,159514,Tigre,D,159538,Retiro,A,1117
3328,159687,Retiro,D,159711,Tigre,A,726
3329,159794,Tigre,D,159818,Retiro,A,1057
3330,159908,Retiro,D,159932,Tigre,A,958
3331,160036,Tigre,D,160060,Retiro,A,816
3332,160144,Retiro,D,160168,Tigre,A,995
3333,160274,Tigre,D,160298,Retiro,A,1099
3334,160353,Retiro,D,160377,Tigre,A,1052
3335,160487,Tigre,D,160511,Retiro,A,1186
3336,160645,Retiro,D,160669,Tigre,A,1089
3337,160756,Tigre,D,160780,Retiro,A,955
3338,160835,Retiro,D,160859,Tigre,A,1117
3339,160999,Tigre,D,161023,Retiro,A,894
3340,161129,Retiro,D,161153,Tigre,A,908
3341,161239,Tigre,D,161263,Retiro,A,810
3342,161326,Retiro,D,161350,Tigre,A,942
3343,161473,Tigre,D,161497,Retiro,A,1008
3344,161595,Retiro,D,161619,Tigre,A,901
3345,161710,Tigre,D,161734,Retiro,A,1041
3346,161829,Retiro,D,161853,Tigre,A,883
3347,161947,Tigre,D,161971,Retiro,A,1028
3348,162051,Retiro,D,162075,Tigre,A,1269
3349,162209,Tigre,D,162233,Retiro,A,1069
3350,162311,Retiro,D,162335,Tigre,A,1275
3351,162417,Tigre,D,162441,Retiro,A,756
3352,162534,Retiro,D,162558,Tigre,A,702
3353,162651,Tigre,D,162675,Retiro,A,1201
3354,162798,Retiro,D,162822,Tigre,A,1080
3355,162902,Tigre,D,162926,Retiro,A,1211
3356,163042,Retiro,D,163066,Tigre,A,1401
3357,163137,Tigre,D,163161,Retiro,A,1208
3358,163261,Retiro,D,163285,Tigre,A,1063
3359,163367,Tigre,D,163391,Retiro,A,800
3360,163473,Retiro,D,163497,Tigre,A,699
3361,163609,Tigre,D,163633,Retiro,A,1590
3362,163758,Retiro,D,163782,Tigre,A,969
3363,163831,Tigre,D,163855,Retiro,A,829
3364,163980,Retiro,D,164004,Tigre,A,904
3365,164099,Tigre,D,164123,Retiro,A,792
3366,164239,Retiro,D,164263,Tigre,A,824
3367,164366,Tigre,D,164390,Retiro,A,787
3368,164443,Retiro,D,164467,Tigre,A,987
3369,164601,Tigre,D,164625,Retiro,A,1132
3370,164687,Retiro,D,164711,Tigre,A,894
3371,164791,Tigre,D,164815,Retiro,A,1151
3372,164954,Retiro,D,164978,Tigre,A,615
3373,165031,Tigre,D,165055,Retiro,A,905
3374,165178,Retiro,D,165202,Tigre,A,926
3375,165328,Tigre,D,165352,Retiro,A,777
3376,165441,Retiro,D,165465,Tigre,A,1105
3377,165522,Tigre,D,165546,Retiro,A,1089
3378,165655,Retiro,D,165679,Tigre,A,968
3379,165797,Tigre,D,165821,Retiro,A,1198
3380,165921,Retiro,D,165945,Tigre,A,1136
3381,166018,Tigre,D,166042,Retiro,A,1067
3382,166111,Retiro,D,166135,Tigre,A,1003
3383,166235,Tigre,D,166259,Retiro,A,1112
3384,166385,Retiro,D,166409,Tigre,A,913
3385,166497,Tigre,D,166521,Retiro,A,1403
3386,166635,Retiro,D,166659,Tigre,A,1015
3387,166710,Tigre,D,166734,Retiro,A,816
3388,166856,Retiro,D,166880,Tigre,A,994
3389,167003,Tigre,D,167027,Retiro,A,1043
3390,167114,Retiro,D,167138,Tigre,A,973
3391,167204,Tigre,D,167228,Retiro,A,1187
3392,167319,Retiro,D,167343,Tigre,A,1218
3393,167442,Tigre,D,167466,Retiro,A,1349
3394,167597,Retiro,D,167621,Tigre,A,880
3395,167714,Tigre,D,167738,Retiro,A,874
3396,167798,Retiro,D,167822,Tigre,A,881
3397,167942,Tigre,D,167966,Retiro,A,728
3398,168077,Retiro,D,168101,Tigre,A,898
3399,168199,Tigre,D,168223,Retiro,A,891
3400,168300,Retiro,D,168324,Tigre,A,1216
3401,168424,Tigre,D,168448,Retiro,A,1045
3402,168517,Retiro,D,168541,Tigre,A,766
3403,168688,Tigre,D,168712,Retiro,A,961
3404,168806,Retiro,D,168830,Tigre,A,1010
3405,168884,Tigre,D,168908,Retiro,A,944
3406,169026,Retiro,D,169050,Tigre,A,633
3407,169156,Tigre,D,169180,Retiro,A,946
3408,169241,Retiro,D,169265,Tigre,A,993
3409,169383,Tigre,D,169407,Retiro,A,1411
3410,169515,Retiro,D,169539,Tigre,A,439
3411,169638,Tigre,D,169662,Retiro,A,1059
3412,169766,Retiro,D,169790,Tigre,A,855
3413,169857,Tigre,D,169881,Retiro,A,1111
3414,169985,Retiro,D,170009,Tigre,A,865
3415,170102,Tigre,D,170126,Retiro,A,761
3416,170205,Retiro,D,170229,Tigre,A,862
3417,170322,Tigre,D,170346,Retiro,A,848
3418,170476,Retiro,D,170500,Tigre,A,908
3419,170606,Tigre,D,170630,Retiro,A,1121
3420,170715,Retiro,D,170739,Tigre,A,1074
3421,170803,Tigre,D,170827,Retiro,A,838
3422,170922,Retiro,D,170946,Tigre,A,742
3423,171063,Tigre,D,171087,Retiro,A,1029
3424,171209,Retiro,D,171233,Tigre,A,1328
3425,171270,Tigre,D,171294,Retiro,A,1419
3426,171447,Retiro,D,171471,Tigre,A,1110
3427,171562,Tigre,D,171586,Retiro,A,1027
3428,171634,Retiro,D,171658,Tigre,A,865
3429,171784,Tigre,D,171808,Retiro,A,834
3430,171871,Retiro,D,171895,Tigre,A,653
3431,172022,Tigre,D,172046,Retiro,A,1251
3432,172163,Retiro,D,172187,Tigre,A,926
3433,172235,Tigre,D,172259,Retiro,A,754
3434,172371,Retiro,D,172395,Tigre,A,1032
3435,172527,Tigre,D,172551,Retiro,A,1415
3436,172634,Retiro,D,172658,Tigre,A,1017
3437,172740,Tigre,D,172764,Retiro,A,1181
3438,172861,Retiro,D,172885,Tigre,A,1092
3439,172959,Tigre,D,172983,Retiro,A,1001
3440,173127,Retiro,D,173151,Tigre,A,1163
3441,173242,Tigre,D,173266,Retiro,A,1006
3442,173355,Retiro,D,173379,Tigre,A,645
3443,173473,Tigre,D,173497,Retiro,A,1088
3444,173561,Retiro,D,173585,Tigre,A,1006
3445,173689,Tigre,D,173713,Retiro,A,1091
3446,173834,Retiro,D,173858,Tigre,A,746
3447,173915,Tigre,D,173939,Retiro,A,1289
3448,174035,Retiro,D,174059,Tigre,A,1161
3449,174167,Tigre,D,174191,Retiro,A,1320
3450,174288,Retiro,D,174312,Tigre,A,1073
3451,174428,Tigre,D,174452,Retiro,A,902
3452,174556,Retiro,D,174580,Tigre,A,1122
3453,174661,Tigre,D,174685,Retiro,A,1008
3454,174754,Retiro,D,174778,Tigre,A,891
3455,174887,Tigre,D,174911,Retiro,A,845
3456,175031,Retiro,D,175055,Tigre,A,899
3457,175121,Tigre,D,175145,Retiro,A,1118
3458,175281,Retiro,D,175305,Tigre,A,1119
3459,175408,Tigre,D,175432,Retiro,A,1281
3460,175490,Retiro,D,175514,Tigre,A,834
3461,175619,Tigre,D,175643,Retiro,A,1031
3462,175742,Retiro,D,175766,Tigre,A,1286
3463,175857,Tigre,D,175881,Retiro,A,1155
3464,175994,Retiro,D,176018,Tigre,A,691
3465,176079,Tigre,D,176103,Retiro,A,938
3466,176216,Retiro,D,176240,Tigre,A,866
3467,176328,Tigre,D,176352,Retiro,A,967
3468,176457,Retiro,D,176481,Tigre,A,719
3469,176594,Tigre,D,176618,Retiro,A,1300
3470,176673,Retiro,D,176697,Tigre,A,1077
3471,176823,Tigre,D,176847,Retiro,A,818
3472,176947,Retiro,D,176971,Tigre,A,1167
3473,177068,Tigre,D,177092,Retiro,A,978
3474,177170,Retiro,D,177194,Tigre,A,1018
3475,177310,Tigre,D,177334,Retiro,A,988
3476,177428,Retiro,D,177452,Tigre,A,906
3477,177565,Tigre,D,177589,Retiro,A,1108
3478,177659,Retiro,D,177683,Tigre,A,659
3479,177789,Tigre,D,177813,Retiro,A,1044
3480,177875,Retiro,D,177899,Tigre,A,1159
3481,178030,Tigre,D,178054,Retiro,A,1262
3482,178137,Retiro,D,178161,Tigre,A,1045
3483,178284,Tigre,D,178308,Retiro,A,860
3484,178401,Retiro,D,178425,Tigre,A,985
3485,178487,Tigre,D,178511,Retiro,A,976
3486,178610,Retiro,D,178634,Tigre,A,959
3487,178768,Tigre,D,178792,Retiro,A,1020
3488,178888,Retiro,D,178912,Tigre,A,1100
3489,178968,Tigre,D,178992,Retiro,A,764
3490,179086,Retiro,D,179110,Tigre,A,1380
3491,179215,Tigre,D,179239,Retiro,A,756
3492,179355,Retiro,D,179379,Tigre,A,640
3493,179445,Tigre,D,179469,Retiro,A,764
3494,179583,Retiro,D,179607,Tigre,A,733
3495,179714,Tigre,D,179738,Retiro,A,814
3496,179848,Retiro,D,179872,Tigre,A,1065
3497,179918,Tigre,D,179942,Retiro,A,636
3498,180032,Retiro,D,180056,Tigre,A,817
3499,180192,Tigre,D,180216,Retiro,A,1001
3500,180280,Retiro,D,180304,Tigre,A,771
3501,180396,Tigre,D,180420,Retiro,A,1095
3502,180519,Retiro,D,180543,Tigre,A,830
3503,180645,Tigre,D,180669,Retiro,A,967
3504,180796,Retiro,D,180820,Tigre,A,979
3505,180903,Tigre,D,180927,Retiro,A,848
3506,181043,Retiro,D,181067,Tigre,A,965
3507,181132,Tigre,D,181156,Retiro,A,1136
3508,181235,Retiro,D,181259,Tigre,A,1382
3509,181358,Tigre,D,181382,Retiro,A,1172
3510,181528,Retiro,D,181552,Tigre,A,1086
3511,181602,Tigre,D,181626,Retiro,A,1228
3512,181746,Retiro,D,181770,Tigre,A,861
3513,181885,Tigre,D,181909,Retiro,A,1014
3514,182008,Retiro,D,182032,Tigre,A,1124
3515,182108,Tigre,D,182132,Retiro,A,1253
3516,182237,Retiro,D,182261,Tigre,A,1170
3517,182357,Tigre,D,182381,Retiro,A,1066
3518,182451,Retiro,D,182475,Tigre,A,1018
3519,182568,Tigre,D,182592,Retiro,A,1129
3520,182707,Retiro,D,182731,Tigre,A,1036
3521,182796,Tigre,D,182820,Retiro,A,724
3522,182951,Retiro,D,182975,Tigre,A,887
3523,183077,Tigre,D,183101,Retiro,A,978
3524,183208,Retiro,D,183232,Tigre,A,911
3525,183280,Tigre,D,183304,Retiro,A,1345
3526,183413,Retiro,D,183437,Tigre,A,495
3527,183553,Tigre,D,183577,Retiro,A,1223
3528,183670,Retiro,D,183694,Tigre,A,1089
3529,183756,Tigre,D,183780,Retiro,A,1064
3530,183894,Retiro,D,183918,Tigre,A,1422
3531,184015,Tigre,D,184039,Retiro,A,854
3532,184114,Retiro,D,184138,Tigre,A,1498
3533,184257,Tigre,D,184281,Retiro,A,983
3534,184397,Retiro,D,184421,Tigre,A,905
3535,184471,Tigre,D,184495,Retiro,A,927
3536,184642,Retiro,D,184666,Tigre,A,667
3537,184763,Tigre,D,184787,Retiro,A,815
3538,184864,Retiro,D,184888,Tigre,A,601
3539,185009,Tigre,D,185033,Retiro,A,1185
3540,185121,Retiro,D,185145,Tigre,A,1038
3541,185190,Tigre,D,185214,Retiro,A,971
3542,185359,Retiro,D,185383,Tigre,A,657
3543,185436,Tigre,D,185460,Retiro,A,467
3544,185570,Retiro,D,185594,Tigre,A,1087
3545,185670,Tigre,D,185694,Retiro,A,1100
3546,185795,Retiro,D,185819,Tigre,A,974
3547,185932,Tigre,D,185956,Retiro,A,852
3548,186058,Retiro,D,186082,Tigre,A,1369
3549,186173,Tigre,D,186197,Retiro,A,547
3550,186311,Retiro,D,186335,Tigre,A,730
3551,186432,Tigre,D,186456,Retiro,A,1154
3552,186511,Retiro,D,186535,Tigre,A,1211
3553,186646,Tigre,D,186670,Retiro,A,1178
3554,186759,Retiro,D,186783,Tigre,A,1127
3555,186915,Tigre,D,186939,Retiro,A,917
3556,187001,Retiro,D,187025,Tigre,A,1175
3557,187129,Tigre,D,187153,Retiro,A,1176
3558,187284,Retiro,D,187308,Tigre,A,981
3559,187387,Tigre,D,187411,Retiro,A,872
3560,187525,Retiro,D,187549,Tigre,A,1054
3561,187623,Tigre,D,187647,Retiro,A,1120
3562,187736,Retiro,D,187760,Tigre,A,965
3563,187842,Tigre,D,187866,Retiro,A,778
3564,187982,Retiro,D,188006,Tigre,A,880
3565,188070,Tigre,D,188094,Retiro,A,1329
3566,188219,Retiro,D,188243,Tigre,A,789
3567,188360,Tigre,D,188384,Retiro,A,1126
3568,188479,Retiro,D,188503,Tigre,A,1156
3569,188595,Tigre,D,188619,Retiro,A,975
3570,188719,Retiro,D,188743,Tigre,A,734
3571,188846,Tigre,D,188870,Retiro,A,824
3572,188913,Retiro,D,188937,Tigre,A,1256
3573,189079,Tigre,D,189103,Retiro,A,1206
3574,189186,Retiro,D,189210,Tigre,A,1088
3575,189318,Tigre,D,189342,Retiro,A,1126
3576,189407,Retiro,D,189431,Tigre,A,1088
3577,189527,Tigre,D,189551,Retiro,A,981
3578,189656,Retiro,D,189680,Tigre,A,1281
3579,189797,Tigre,D,189821,Retiro,A,774
3580,189891,Retiro,D,189915,Tigre,A,902
3581,190025,Tigre,D,190049,Retiro,A,927
3582,190165,Retiro,D,190189,Tigre,A,1121
3583,190237,Tigre,D,190261,Retiro,A,766
3584,190370,Retiro,D,190394,Tigre,A,1045
3585,190514,Tigre,D,190538,Retiro,A,827
3586,190609,Retiro,D,190633,Tigre,A,913
3587,190714,Tigre,D,190738,Retiro,A,1055
3588,190854,Retiro,D,190878,Tigre,A,1267
3589,190992,Tigre,D,191016,Retiro,A,1232
3590,191071,Retiro,D,191095,Tigre,A,664
3591,191235,Tigre,D,191259,Retiro,A,657
3592,191365,Retiro,D,191389,Tigre,A,908
3593,191484,Tigre,D,191508,Retiro,A,739
3594,191582,Retiro,D,191606,Tigre,A,1044
3595,191683,Tigre,D,191707,Retiro,A,1227
3596,191837,Retiro,D,191861,Tigre,A,961
3597,191969,Tigre,D,191993,Retiro,A,612
3598,192033,Retiro,D,192057,Tigre,A,1208
3599,192173,Tigre,D,192197,Retiro,A,1119
3600,192319,Retiro,D,192343,Tigre,A,1134
3601,192445,Tigre,D,192469,Retiro,A,1018
3602,192535,Retiro,D,192559,Tigre,A,1283
3603,192647,Tigre,D,192671,Retiro,A,1110
3604,192797,Retiro,D,192821,Tigre,A,973
3605,192873,Tigre,D,192897,Retiro,A,549
3606,192991,Retiro,D,193015,Tigre,A,699
3607,193156,Tigre,D,193180,Retiro,A,751
3608,193272,Retiro,D,193296,Tigre,A,784
3609,193370,Tigre,D,193394,Retiro,A,915
3610,193506,Retiro,D,193530,Tigre,A,760
3611,193610,Tigre,D,193634,Retiro,A,949
3612,193713,Retiro,D,193737,Tigre,A,834
3613,193857,Tigre,D,193881,Retiro,A,879
3614,193963,Retiro,D,193987,Tigre,A,825
3615,194078,Tigre,D,194102,Retiro,A,1101
3616,194249,Retiro,D,194273,Tigre,A,847
3617,194310,Tigre,D,194334,Retiro,A,806
3618,194489,Retiro,D,194513,Tigre,A,661
3619,194603,Tigre,D,194627,Retiro,A,1089
3620,194699,Retiro,D,194723,Tigre,A,975
3621,194799,Tigre,D,194823,Retiro,A,879
3622,194958,Retiro,D,194982,Tigre,A,990
3623,195048,Tigre,D,195072,Retiro,A,873
3624,195185,Retiro,D,195209,Tigre,A,1066
3625,195275,Tigre,D,195299,Retiro,A,1008
3626,195405,Retiro,D,195429,Tigre,A,1163
3627,195550,Tigre,D,195574,Retiro,A,1098
3628,195672,Retiro,D,195696,Tigre,A,958
3629,195789,Tigre,D,195813,Retiro,A,1218
3630,195894,Retiro,D,195918,Tigre,A,1249
3631,196010,Tigre,D,196034,Retiro,A,1402
3632,196119,Retiro,D,196143,Tigre,A,1150
3633,196235,Tigre,D,196259,Retiro,A,1440
3634,196403,Retiro,D,196427,Tigre,A,905
3635,196470,Tigre,D,196494,Retiro,A,1202
3636,196634,Retiro,D,196658,Tigre,A,646
3637,196757,Tigre,D,196781,Retiro,A,427
3638,196885,Retiro,D,196909,Tigre,A,1191
3639,196956,Tigre,D,196980,Retiro,A,1104
3640,197105,Retiro,D,197129,Tigre,A,1299
3641,197247,Tigre,D,197271,Retiro,A,974
3642,197334,Retiro,D,197358,Tigre,A,1087
3643,197473,Tigre,D,197497,Retiro,A,1257
3644,197568,Retiro,D,197592,Tigre,A,1073
3645,197698,Tigre,D,197722,Retiro,A,571
3646,197845,Retiro,D,197869,Tigre,A,1349
3647,197948,Tigre,D,197972,Retiro,A,652
3648,198064,Retiro,D,198088,Tigre,A,1293
3649,198172,Tigre,D,198196,Retiro,A,811
3650,198327,Retiro,D,198351,Tigre,A,1033
3651,198446,Tigre,D,198470,Retiro,A,1250
3652,198539,Retiro,D,198563,Tigre,A,686
3653,198677,Tigre,D,198701,Retiro,A,803
3654,198802,Retiro,D,198826,Tigre,A,1104
3655,198909,Tigre,D,198933,Retiro,A,1075
3656,199032,Retiro,D,199056,Tigre,A,1082
3657,199123,Tigre,D,199147,Retiro,A,878
3658,199286,Retiro,D,199310,Tigre,A,897
3659,199367,Tigre,D,199391,Retiro,A,924
3660,199502,Retiro,D,199526,Tigre,A,1064
3661,199601,Tigre,D,199625,Retiro,A,870
3662,199739,Retiro,D,199763,Tigre,A,888
3663,199838,Tigre,D,199862,Retiro,A,738
3664,200005,Retiro,D,200029,Tigre,A,550
3665,200115,Tigre,D,200139,Retiro,A,1292
3666,200236,Retiro,D,200260,Tigre,A,937
3667,200359,Tigre,D,200383,Retiro,A,1059
3668,200434,Retiro,D,200458,Tigre,A,743
3669,200560,Tigre,D,200584,Retiro,A,1089
3670,200673,Retiro,D,200697,Tigre,A,1078
3671,200821,Tigre,D,200845,Retiro,A,1415
3672,200939,Retiro,D,200963,Tigre,A,783
3673,201036,Tigre,D,201060,Retiro,A,1053
3674,201174,Retiro,D,201198,Tigre,A,1030
3675,201303,Tigre,D,201327,Retiro,A,807
3676,201390,Retiro,D,201414,Tigre,A,1402
3677,201541,Tigre,D,201565,Retiro,A,1062
3678,201646,Retiro,D,201670,Tigre,A,1043
3679,201801,Tigre,D,201825,Retiro,A,929
3680,201917,Retiro,D,201941,Tigre,A,1079
3681,202018,Tigre,D,202042,Retiro,A,1088
3682,202122,Retiro,D,202146,Tigre,A,839
3683,202266,Tigre,D,202290,Retiro,A,893
3684,202409,Retiro,D,202433,Tigre,A,763
3685,202525,Tigre,D,202549,Retiro,A,1315
3686,202644,Retiro,D,202668,Tigre,A,1204
3687,202737,Tigre,D,202761,Retiro,A,700
3688,202845,Retiro,D,202869,Tigre,A,1281
3689,202962,Tigre,D,202986,Retiro,A,1275
3690,203103,Retiro,D,203127,Tigre,A,940
3691,203215,Tigre,D,203239,Retiro,A,924
3692,203352,Retiro,D,203376,Tigre,A,1038
3693,203431,Tigre,D,203455,Retiro,A,852
3694,203574,Retiro,D,203598,Tigre,A,968
3695,203729,Tigre,D,203753,Retiro,A,1109
3696,203794,Retiro,D,203818,Tigre,A,1111
3697,203945,Tigre,D,203969,Retiro,A,1039
3698,204076,Retiro,D,204100,Tigre,A,802
3699,204205,Tigre,D,204229,Retiro,A,1380
3700,204328,Retiro,D,204352,Tigre,A,1226
3701,204391,Tigre,D,204415,Retiro,A,759
3702,204532,Retiro,D,204556,Tigre,A,652
3703,204674,Tigre,D,204698,Retiro,A,775
3704,204798,Retiro,D,204822,Tigre,A,837
3705,204893,Tigre,D,204917,Retiro,A,1069
3706,204994,Retiro,D,205018,Tigre,A,917
3707,205143,Tigre,D,205167,Retiro,A,1164
3708,205271,Retiro,D,205295,Tigre,A,1099
3709,205399,Tigre,D,205423,Retiro,A,1120
3710,205512,Retiro,D,205536,Tigre,A,1118
3711,205607,Tigre,D,205631,Retiro,A,1045
3712,205715,Retiro,D,205739,Tigre,A,1146
3713,205874,Tigre,D,205898,Retiro,A,897
3714,205999,Retiro,D,206023,Tigre,A,569
3715,206106,Tigre,D,206130,Retiro,A,1199
3716,206209,Retiro,D,206233,Tigre,A,909
3717,206365,Tigre,D,206389,Retiro,A,1050
3718,206485,Retiro,D,206509,Tigre,A,932
3719,206554,Tigre,D,206578,Retiro,A,1373
3720,206729,Retiro,D,206753,Tigre,A,1035
3721,206824,Tigre,D,206848,Retiro,A,1342
3722,206932,Retiro,D,206956,Tigre,A,977
3723,207048,Tigre,D,207072,Retiro,A,744
3724,207185,Retiro,D,207209,Tigre,A,898
3725,207326,Tigre,D,207350,Retiro,A,1125
3726,207408,Retiro,D,207432,Tigre,A,941
3727,207561,Tigre,D,207585,Retiro,A,1200
3728,207647,Retiro,D,207671,Tigre,A,1304
3729,207753,Tigre,D,207777,Retiro,A,981
3730,207890,Retiro,D,207914,Tigre,A,1023
3731,207992,Tigre,D,208016,Retiro,A,1088
3732,208116,Retiro,D,208140,Tigre,A,805
3733,208279,Tigre,D,208303,Retiro,A,1006
3734,208407,Retiro,D,208431,Tigre,A,1037
3735,208523,Tigre,D,208547,Retiro,A,1210
3736,208639,Retiro,D,208663,Tigre,A,1075
3737,208744,Tigre,D,208768,Retiro,A,1114
3738,208844,Retiro,D,208868,Tigre,A,1415
3739,208960,Tigre,D,208984,Retiro,A,693
3740,209082,Retiro,D,209106,Tigre,A,1226
3741,209191,Tigre,D,209215,Retiro,A,814
3742,209363,Retiro,D,209387,Tigre,A,930
3743,209475,Tigre,D,209499,Retiro,A,888
3744,209608,Retiro,D,209632,Tigre,A,963
3745,209711,Tigre,D,209735,Retiro,A,1002
3746,209830,Retiro,D,209854,Tigre,A,1012
3747,209939,Tigre,D,209963,Retiro,A,1162
3748,210050,Retiro,D,210074,Tigre,A,875
3749,210191,Tigre,D,210215,Retiro,A,980
3750,210281,Retiro,D,210305,Tigre,A,786
3751,210418,Tigre,D,210442,Retiro,A,1059
3752,210525,Retiro,D,210549,Tigre,A,713
3753,210662,Tigre,D,210686,Retiro,A,753
3754,210751,Retiro,D,210775,Tigre,A,857
3755,210885,Tigre,D,210909,Retiro,A,1203
3756,211016,Retiro,D,211040,Tigre,A,569
3757,211153,Tigre,D,211177,Retiro,A,1118
3758,211277,Retiro,D,211301,Tigre,A,693
3759,211357,Tigre,D,211381,Retiro,A,1095
3760,211514,Retiro,D,211538,Tigre,A,926
3761,211649,Tigre,D,211673,Retiro,A,887
3762,211738,Retiro,D,211762,Tigre,A,1011
3763,211838,Tigre,D,211862,Retiro,A,921
3764,211955,Retiro,D,211979,Tigre,A,920
3765,212121,Tigre,D,212145,Retiro,A,952
3766,212237,Retiro,D,212261,Tigre,A,807
3767,212365,Tigre,D,212389,Retiro,A,1164
3768,212487,Retiro,D,212511,Tigre,A,1162
3769,212579,Tigre,D,212603,Retiro,A,1224
3770,212673,Retiro,D,212697,Tigre,A,738
3771,212821,Tigre,D,212845,Retiro,A,1573
3772,212912,Retiro,D,212936,Tigre,A,1139
3773,213032,Tigre,D,213056,Retiro,A,1218
3774,213186,Retiro,D,213210,Tigre,A,563
3775,213303,Tigre,D,213327,Retiro,A,978
3776,213447,Retiro,D,213471,Tigre,A,1074
3777,213530,Tigre,D,213554,Retiro,A,989
3778,213654,Retiro,D,213678,Tigre,A,930
3779,213773,Tigre,D,213797,Retiro,A,888
3780,213880,Retiro,D,213904,Tigre,A,824
3781,214007,Tigre,D,214031,Retiro,A,881
3782,214111,Retiro,D,214135,Tigre,A,1024
3783,214267,Tigre,D,214291,Retiro,A,615
3784,214395,Retiro,D,214419,Tigre,A,1091
3785,214524,Tigre,D,214548,Retiro,A,852
3786,214602,Retiro,D,214626,Tigre,A,1065
3787,214769,Tigre,D,214793,Retiro,A,1179
3788,214883,Retiro,D,214907,Tigre,A,937
3789,214953,Tigre,D,214977,Retiro,A,1028
3790,215080,Retiro,D,215104,Tigre,A,1062
3791,215224,Tigre,D,215248,Retiro,A,1146
3792,215353,Retiro,D,215377,Tigre,A,779
3793,215479,Tigre,D,215503,Retiro,A,881
3794,215569,Retiro,D,215593,Tigre,A,1041
3795,215691,Tigre,D,215715,Retiro,A,529
3796,215846,Retiro,D,215870,Tigre,A,802
3797,215922,Tigre,D,215946,Retiro,A,1102
3798,216030,Retiro,D,216054,Tigre,A,991
3799,216190,Tigre,D,216214,Retiro,A,1105
3800,216272,Retiro,D,216296,Tigre,A,1007
3801,216419,Tigre,D,216443,Retiro,A,1389
3802,216550,Retiro,D,216574,Tigre,A,1107
3803,216665,Tigre,D,216689,Retiro,A,1095
3804,216755,Retiro,D,216779,Tigre,A,1241
3805,216882,Tigre,D,216906,Retiro,A,803
3806,217035,Retiro,D,217059,Tigre,A,1131
3807,217147,Tigre,D,217171,Retiro,A,810
3808,217255,Retiro,D,217279,Tigre,A,1142
3809,217352,Tigre,D,217376,Retiro,A,599
3810,217527,Retiro,D,217551,Tigre,A,934
3811,217615,Tigre,D,217639,Retiro,A,951
3812,217752,Retiro,D,217776,Tigre,A,1082
3813,217836,Tigre,D,217860,Retiro,A,1139
3814,217979,Retiro,D,218003,Tigre,A,1374
3815,218126,Tigre,D,218150,Retiro,A,963
3816,218214,Retiro,D,218238,Tigre,A,965
3817,218350,Tigre,D,218374,Retiro,A,883
3818,218454,Retiro,D,218478,Tigre,A,836
3819,218577,Tigre,D,218601,Retiro,A,877
3820,218701,Retiro,D,218725,Tigre,A,981
3821,218828,Tigre,D,218852,Retiro,A,1114
3822,218969,Retiro,D,218993,Tigre,A,1210
3823,219036,Tigre,D,219060,Retiro,A,916
3824,219157,Retiro,D,219181,Tigre,A,1012
3825,219306,Tigre,D,219330,Retiro,A,919
3826,219432,Retiro,D,219456,Tigre,A,1274
3827,219541,Tigre,D,219565,Retiro,A,1390
3828,219652,Retiro,D,219676,Tigre,A,1055
3829,219784,Tigre,D,219808,Retiro,A,823
3830,219917,Retiro,D,219941,Tigre,A,1130
3831,220026,Tigre,D,220050,Retiro,A,1376
3832,220113,Retiro,D,220137,Tigre,A,763
3833,220271,Tigre,D,220295,Retiro,A,1076
3834,220402,Retiro,D,220426,Tigre,A,1093
3835,220474,Tigre,D,220498,Retiro,A,1166
3836,220643,Retiro,D,220667,Tigre,A,1044
3837,220749,Tigre,D,220773,Retiro,A,748
3838,220884,Retiro,D,220908,Tigre,A,1191
3839,220990,Tigre,D,221014,Retiro,A,859
3840,221116,Retiro,D,221140,Tigre,A,1049
3841,221235,Tigre,D,221259,Retiro,A,1193
3842,221338,Retiro,D,221362,Tigre,A,1053
3843,221438,Tigre,D,221462,Retiro,A,803
3844,221572,Retiro,D,221596,Tigre,A,1034
3845,221702,Tigre,D,221726,Retiro,A,902
3846,221825,Retiro,D,221849,Tigre,A,818
3847,221948,Tigre,D,221972,Retiro,A,1363
3848,222071,Retiro,D,222095,Tigre,A,1208
3849,222175,Tigre,D,222199,Retiro,A,1133
3850,222271,Retiro,D,222295,Tigre,A,1012
3851,222394,Tigre,D,222418,Retiro,A,947
3852,222516,Retiro,D,222540,Tigre,A,1035
3853,222660,Tigre,D,222684,Retiro,A,896
3854,222751,Retiro,D,222775,Tigre,A,1070
3855,222883,Tigre,D,222907,Retiro,A,1218
3856,222994,Retiro,D,223018,Tigre,A,1075
3857,223114,Tigre,D,223138,Retiro,A,923
3858,223251,Retiro,D,223275,Tigre,A,1256
3859,223385,Tigre,D,223409,Retiro,A,710
3860,223478,Retiro,D,223502,Tigre,A,1239
3861,223603,Tigre,D,223627,Retiro,A,1168
3862,223747,Retiro,D,223771,Tigre,A,916
3863,223850,Tigre,D,223874,Retiro,A,947
3864,223952,Retiro,D,223976,Tigre,A,701
3865,224109,Tigre,D,224133,Retiro,A,836
3866,224249,Retiro,D,224273,Tigre,A,1127
3867,224354,Tigre,D,224378,Retiro,A,1140
3868,224451,Retiro,D,224475,Tigre,A,706
3869,224578,Tigre,D,224602,Retiro,A,1190
