service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
18309,2197354,Tigre,D,2197378,Retiro,A,933
18310,2197509,Retiro,D,2197533,Tigre,A,1084
18311,2197590,Tigre,D,2197614,Retiro,A,839
18312,2197711,Retiro,D,2197735,Tigre,A,962
18313,2197841,Tigre,D,2197865,Retiro,A,1207
18314,2197958,Retiro,D,2197982,Tigre,A,779
18315,2198097,Tigre,D,2198121,Retiro,A,942
18316,2198240,Retiro,D,2198264,Tigre,A,826
18317,2198345,Tigre,D,2198369,Retiro,A,746
18318,2198437,Retiro,D,2198461,Tigre,A,863
18319,2198604,Tigre,D,2198628,Retiro,A,876
18320,2198682,Retiro,D,2198706,Tigre,A,1111
18321,2198817,Tigre,D,2198841,Retiro,A,1201
18322,2198935,Retiro,D,2198959,Tigre,A,1202
18323,2199073,Tigre,D,2199097,Retiro,A,1371
18324,2199186,Retiro,D,2199210,Tigre,A,1348
18325,2199297,Tigre,D,2199321,Retiro,A,1080
18326,2199419,Retiro,D,2199443,Tigre,A,1214
18327,2199513,Tigre,D,2199537,Retiro,A,848
18328,2199647,Retiro,D,2199671,Tigre,A,987
18329,2199779,Tigre,D,2199803,Retiro,A,1148
18330,2199871,Retiro,D,2199895,Tigre,A,924
18331,2200037,Tigre,D,2200061,Retiro,A,927
18332,2200134,Retiro,D,2200158,Tigre,A,586
18333,2200257,Tigre,D,2200281,Retiro,A,1026
18334,2200406,Retiro,D,2200430,Tigre,A,852
18335,2200478,Tigre,D,2200502,Retiro,A,605
18336,2200619,Retiro,D,2200643,Tigre,A,1098
18337,2200737,Tigre,D,2200761,Retiro,A,1216
18338,2200873,Retiro,D,2200897,Tigre,A,1017
18339,2200994,Tigre,D,2201018,Retiro,A,802
18340,2201086,Retiro,D,2201110,Tigre,A,760
18341,2201203,Tigre,D,2201227,Retiro,A,1164
18342,2201369,Retiro,D,2201393,Tigre,A,756
18343,2201460,Tigre,D,2201484,Retiro,A,966
18344,2201551,Retiro,D,2201575,Tigre,A,1140
18345,2201715,Tigre,D,2201739,Retiro,A,917
18346,2201824,Retiro,D,2201848,Tigre,A,1015
18347,2201941,Tigre,D,2201965,Retiro,A,829
18348,2202073,Retiro,D,2202097,Tigre,A,1053
18349,2202161,Tigre,D,2202185,Retiro,A,1145
18350,2202292,Retiro,D,2202316,Tigre,A,750
18351,2202413,Tigre,D,2202437,Retiro,A,722
18352,2202511,Retiro,D,2202535,Tigre,A,1135
18353,2202686,Tigre,D,2202710,Retiro,A,1070
18354,2202765,Retiro,D,2202789,Tigre,A,1252
18355,2202884,Tigre,D,2202908,Retiro,A,946
18356,2203049,Retiro,D,2203073,Tigre,A,948
18357,2203153,Tigre,D,2203177,Retiro,A,927
18358,2203275,Retiro,D,2203299,Tigre,A,1135
18359,2203362,Tigre,D,2203386,Retiro,A,1117
18360,2203480,Retiro,D,2203504,Tigre,A,512
18361,2203628,Tigre,D,2203652,Retiro,A,1238
18362,2203763,Retiro,D,2203787,Tigre,A,996
18363,2203882,Tigre,D,2203906,Retiro,A,1046
18364,2203955,Retiro,D,2203979,Tigre,A,935
18365,2204077,Tigre,D,2204101,Retiro,A,1095
18366,2204216,Retiro,D,2204240,Tigre,A,957
18367,2204340,Tigre,D,2204364,Retiro,A,651
18368,2204471,Retiro,D,2204495,Tigre,A,749
18369,2204601,Tigre,D,2204625,Retiro,A,1333
18370,2204712,Retiro,D,2204736,Tigre,A,1020
18371,2204831,Tigre,D,2204855,Retiro,A,1275
18372,2204913,Retiro,D,2204937,Tigre,A,819
18373,2205030,Tigre,D,2205054,Retiro,A,770
18374,2205173,Retiro,D,2205197,Tigre,A,1387
18375,2205298,Tigre,D,2205322,Retiro,A,721
18376,2205446,Retiro,D,2205470,Tigre,A,967
18377,2205540,Tigre,D,2205564,Retiro,A,1392
18378,2205658,Retiro,D,2205682,Tigre,A,962
18379,2205765,Tigre,D,2205789,Retiro,A,713
18380,2205929,Retiro,D,2205953,Tigre,A,1139
18381,2205996,Tigre,D,2206020,Retiro,A,624
18382,2206128,Retiro,D,2206152,Tigre,A,1019
18383,2206258,Tigre,D,2206282,Retiro,A,1130
18384,2206395,Retiro,D,2206419,Tigre,A,1055
18385,2206500,Tigre,D,2206524,Retiro,A,708
18386,2206594,Retiro,D,2206618,Tigre,A,859
18387,2206757,Tigre,D,2206781,Retiro,A,1374
18388,2206838,Retiro,D,2206862,Tigre,A,756
18389,2206977,Tigre,D,2207001,Retiro,A,736
18390,2207117,Retiro,D,2207141,Tigre,A,1342
18391,2207213,Tigre,D,2207237,Retiro,A,1213
18392,2207313,Retiro,D,2207337,Tigre,A,992
18393,2207435,Tigre,D,2207459,Retiro,A,987
18394,2207556,Retiro,D,2207580,Tigre,A,740
18395,2207701,Tigre,D,2207725,Retiro,A,1390
18396,2207827,Retiro,D,2207851,Tigre,A,766
18397,2207921,Tigre,D,2207945,Retiro,A,834
18398,2208075,Retiro,D,2208099,Tigre,A,1164
18399,2208151,Tigre,D,2208175,Retiro,A,1167
18400,2208319,Retiro,D,2208343,Tigre,A,1180
18401,2208449,Tigre,D,2208473,Retiro,A,915
18402,2208544,Retiro,D,2208568,Tigre,A,1477
18403,2208662,Tigre,D,2208686,Retiro,A,1005
18404,2208791,Retiro,D,2208815,Tigre,A,1111
18405,2208880,Tigre,D,2208904,Retiro,A,1124
18406,2209006,Retiro,D,2209030,Tigre,A,811
18407,2209131,Tigre,D,2209155,Retiro,A,967
18408,2209286,Retiro,D,2209310,Tigre,A,1069
18409,2209399,Tigre,D,2209423,Retiro,A,1009
18410,2209508,Retiro,D,2209532,Tigre,A,1149
18411,2209591,Tigre,D,2209615,Retiro,A,988
18412,2209728,Retiro,D,2209752,Tigre,A,834
18413,2209849,Tigre,D,2209873,Retiro,A,578
18414,2209984,Retiro,D,2210008,Tigre,A,1152
18415,2210088,Tigre,D,2210112,Retiro,A,1283
18416,2210242,Retiro,D,2210266,Tigre,A,1123
18417,2210367,Tigre,D,2210391,Retiro,A,904
18418,2210479,Retiro,D,2210503,Tigre,A,1070
18419,2210582,Tigre,D,2210606,Retiro,A,308
18420,2210710,Retiro,D,2210734,Tigre,A,814
18421,2210835,Tigre,D,2210859,Retiro,A,588
18422,2210947,Retiro,D,2210971,Tigre,A,1246
18423,2211052,Tigre,D,2211076,Retiro,A,1182
18424,2211171,Retiro,D,2211195,Tigre,A,883
18425,2211329,Tigre,D,2211353,Retiro,A,900
18426,2211397,Retiro,D,2211421,Tigre,A,1154
18427,2211552,Tigre,D,2211576,Retiro,A,570
18428,2211645,Retiro,D,2211669,Tigre,A,1294
18429,2211760,Tigre,D,2211784,Retiro,A,993
18430,2211876,Retiro,D,2211900,Tigre,A,998
18431,2212020,Tigre,D,2212044,Retiro,A,1023
18432,2212116,Retiro,D,2212140,Tigre,A,1252
18433,2212266,Tigre,D,2212290,Retiro,A,772
18434,2212380,Retiro,D,2212404,Tigre,A,1100
18435,2212524,Tigre,D,2212548,Retiro,A,931
18436,2212603,Retiro,D,2212627,Tigre,A,885
18437,2212721,Tigre,D,2212745,Retiro,A,1422
18438,2212846,Retiro,D,2212870,Tigre,A,1097
18439,2213001,Tigre,D,2213025,Retiro,A,855
18440,2213111,Retiro,D,2213135,Tigre,A,692
18441,2213228,Tigre,D,2213252,Retiro,A,1166
18442,2213359,Retiro,D,2213383,Tigre,A,1037
18443,2213456,Tigre,D,2213480,Retiro,A,1222
18444,2213577,Retiro,D,2213601,Tigre,A,506
18445,2213690,Tigre,D,2213714,Retiro,A,980
18446,2213801,Retiro,D,2213825,Tigre,A,961
18447,2213969,Tigre,D,2213993,Retiro,A,982
18448,2214070,Retiro,D,2214094,Tigre,A,933
18449,2214199,Tigre,D,2214223,Retiro,A,879
18450,2214302,Retiro,D,2214326,Tigre,A,1012
18451,2214436,Tigre,D,2214460,Retiro,A,1043
18452,2214554,Retiro,D,2214578,Tigre,A,806
18453,2214680,Tigre,D,2214704,Retiro,A,1209
18454,2214794,Retiro,D,2214818,Tigre,A,944
18455,2214875,Tigre,D,2214899,Retiro,A,1422
18456,2215016,Retiro,D,2215040,Tigre,A,690
18457,2215164,Tigre,D,2215188,Retiro,A,957
18458,2215282,Retiro,D,2215306,Tigre,A,500
18459,2215367,Tigre,D,2215391,Retiro,A,911
18460,2215489,Retiro,D,2215513,Tigre,A,954
18461,2215610,Tigre,D,2215634,Retiro,A,978
18462,2215756,Retiro,D,2215780,Tigre,A,934
18463,2215832,Tigre,D,2215856,Retiro,A,1038
18464,2215983,Retiro,D,2216007,Tigre,A,932
18465,2216110,Tigre,D,2216134,Retiro,A,707
18466,2216205,Retiro,D,2216229,Tigre,A,1376
18467,2216344,Tigre,D,2216368,Retiro,A,914
18468,2216449,Retiro,D,2216473,Tigre,A,1605
18469,2216552,Tigre,D,2216576,Retiro,A,1224
18470,2216678,Retiro,D,2216702,Tigre,A,1053
18471,2216819,Tigre,D,2216843,Retiro,A,1209
18472,2216936,Retiro,D,2216960,Tigre,A,894
18473,2217034,Tigre,D,2217058,Retiro,A,1164
18474,2217203,Retiro,D,2217227,Tigre,A,1168
18475,2217290,Tigre,D,2217314,Retiro,A,846
18476,2217403,Retiro,D,2217427,Tigre,A,987
18477,2217550,Tigre,D,2217574,Retiro,A,849
18478,2217644,Retiro,D,2217668,Tigre,A,689
18479,2217790,Tigre,D,2217814,Retiro,A,887
18480,2217911,Retiro,D,2217935,Tigre,A,1076
18481,2218039,Tigre,D,2218063,Retiro,A,785
18482,2218169,Retiro,D,2218193,Tigre,A,906
18483,2218251,Tigre,D,2218275,Retiro,A,1079
18484,2218360,Retiro,D,2218384,Tigre,A,1463
18485,2218499,Tigre,D,2218523,Retiro,A,672
18486,2218646,Retiro,D,2218670,Tigre,A,927
18487,2218733,Tigre,D,2218757,Retiro,A,928
18488,2218864,Retiro,D,2218888,Tigre,A,910
18489,2218992,Tigre,D,2219016,Retiro,A,1138
18490,2219078,Retiro,D,2219102,Tigre,A,1130
18491,2219194,Tigre,D,2219218,Retiro,A,1105
18492,2219322,Retiro,D,2219346,Tigre,A,1063
18493,2219472,Tigre,D,2219496,Retiro,A,769
18494,2219575,Retiro,D,2219599,Tigre,A,1211
18495,2219692,Tigre,D,2219716,Retiro,A,1014
18496,2219805,Retiro,D,2219829,Tigre,A,852
18497,2219927,Tigre,D,2219951,Retiro,A,1024
18498,2220071,Retiro,D,2220095,Tigre,A,1144
18499,2220171,Tigre,D,2220195,Retiro,A,1188
18500,2220312,Retiro,D,2220336,Tigre,A,1080
18501,2220408,Tigre,D,2220432,Retiro,A,862
18502,2220538,Retiro,D,2220562,Tigre,A,1198
18503,2220657,Tigre,D,2220681,Retiro,A,1092
18504,2220792,Retiro,D,2220816,Tigre,A,965
18505,2220899,Tigre,D,2220923,Retiro,A,1142
18506,2221031,Retiro,D,2221055,Tigre,A,1184
18507,2221124,Tigre,D,2221148,Retiro,A,1142
18508,2221238,Retiro,D,2221262,Tigre,A,1262
18509,2221379,Tigre,D,2221403,Retiro,A,1150
18510,2221491,Retiro,D,2221515,Tigre,A,1095
18511,2221607,Tigre,D,2221631,Retiro,A,1003
18512,2221737,Retiro,D,2221761,Tigre,A,847
18513,2221842,Tigre,D,2221866,Retiro,A,938
18514,2221988,Retiro,D,2222012,Tigre,A,899
18515,2222104,Tigre,D,2222128,Retiro,A,634
18516,2222230,Retiro,D,2222254,Tigre,A,1386
18517,2222333,Tigre,D,2222357,Retiro,A,657
18518,2222482,Retiro,D,2222506,Tigre,A,1123
18519,2222579,Tigre,D,2222603,Retiro,A,1015
18520,2222684,Retiro,D,2222708,Tigre,A,997
18521,2222812,Tigre,D,2222836,Retiro,A,851
18522,2222923,Retiro,D,2222947,Tigre,A,884
18523,2223037,Tigre,D,2223061,Retiro,A,914
18524,2223201,Retiro,D,2223225,Tigre,A,1124
18525,2223302,Tigre,D,2223326,Retiro,A,765
18526,2223446,Retiro,D,2223470,Tigre,A,1310
18527,2223561,Tigre,D,2223585,Retiro,A,823
18528,2223660,Retiro,D,2223684,Tigre,A,1328
18529,2223752,Tigre,D,2223776,Retiro,A,1008
18530,2223919,Retiro,D,2223943,Tigre,A,1070
18531,2224005,Tigre,D,2224029,Retiro,A,955
18532,2224119,Retiro,D,2224143,Tigre,A,1306
18533,2224253,Tigre,D,2224277,Retiro,A,402
18534,2224406,Retiro,D,2224430,Tigre,A,982
18535,2224477,Tigre,D,2224501,Retiro,A,1247
18536,2224591,Retiro,D,2224615,Tigre,A,1168
18537,2224753,Tigre,D,2224777,Retiro,A,922
18538,2224863,Retiro,D,2224887,Tigre,A,997
18539,2224999,Tigre,D,2225023,Retiro,A,997
18540,2225080,Retiro,D,2225104,Tigre,A,1078
18541,2225212,Tigre,D,2225236,Retiro,A,946
18542,2225338,Retiro,D,2225362,Tigre,A,831
18543,2225436,Tigre,D,2225460,Retiro,A,914
18544,2225575,Retiro,D,2225599,Tigre,A,839
18545,2225675,Tigre,D,2225699,Retiro,A,1040
18546,2225846,Retiro,D,2225870,Tigre,A,1006
18547,2225917,Tigre,D,2225941,Retiro,A,1304
18548,2226064,Retiro,D,2226088,Tigre,A,1322
18549,2226204,Tigre,D,2226228,Retiro,A,914
18550,2226302,Retiro,D,2226326,Tigre,A,1024
18551,2226442,Tigre,D,2226466,Retiro,A,1125
18552,2226548,Retiro,D,2226572,Tigre,A,1092
18553,2226652,Tigre,D,2226676,Retiro,A,906
18554,2226785,Retiro,D,2226809,Tigre,A,1163
18555,2226903,Tigre,D,2226927,Retiro,A,802
18556,2227022,Retiro,D,2227046,Tigre,A,973
18557,2227128,Tigre,D,2227152,Retiro,A,941
18558,2227253,Retiro,D,2227277,Tigre,A,786
18559,2227365,Tigre,D,2227389,Retiro,A,1040
18560,2227521,Retiro,D,2227545,Tigre,A,589
18561,2227636,Tigre,D,2227660,Retiro,A,757
18562,2227713,Retiro,D,2227737,Tigre,A,741
18563,2227875,Tigre,D,2227899,Retiro,A,1077
18564,2227981,Retiro,D,2228005,Tigre,A,1081
18565,2228081,Tigre,D,2228105,Retiro,A,1117
18566,2228212,Retiro,D,2228236,Tigre,A,730
18567,2228333,Tigre,D,2228357,Retiro,A,539
18568,2228459,Retiro,D,2228483,Tigre,A,1216
18569,2228602,Tigre,D,2228626,Retiro,A,999
18570,2228687,Retiro,D,2228711,Tigre,A,1428
18571,2228825,Tigre,D,2228849,Retiro,A,1135
18572,2228914,Retiro,D,2228938,Tigre,A,944
18573,2229057,Tigre,D,2229081,Retiro,A,1330
18574,2229194,Retiro,D,2229218,Tigre,A,866
18575,2229307,Tigre,D,2229331,Retiro,A,885
18576,2229409,Retiro,D,2229433,Tigre,A,1010
18577,2229529,Tigre,D,2229553,Retiro,A,695
18578,2229631,Retiro,D,2229655,Tigre,A,1157
18579,2229764,Tigre,D,2229788,Retiro,A,844
18580,2229929,Retiro,D,2229953,Tigre,A,1117
18581,2229992,Tigre,D,2230016,Retiro,A,1200
18582,2230162,Retiro,D,2230186,Tigre,A,1159
18583,2230230,Tigre,D,2230254,Retiro,A,1123
18584,2230389,Retiro,D,2230413,Tigre,A,1129
18585,2230483,Tigre,D,2230507,Retiro,A,1021
18586,2230599,Retiro,D,2230623,Tigre,A,797
18587,2230724,Tigre,D,2230748,Retiro,A,1037
18588,2230833,Retiro,D,2230857,Tigre,A,1056
18589,2230981,Tigre,D,2231005,Retiro,A,684
18590,2231103,Retiro,D,2231127,Tigre,A,1225
18591,2231200,Tigre,D,2231224,Retiro,A,944
18592,2231310,Retiro,D,2231334,Tigre,A,764
18593,2231481,Tigre,D,2231505,Retiro,A,975
18594,2231564,Retiro,D,2231588,Tigre,A,1503
18595,2231720,Tigre,D,2231744,Retiro,A,1157
18596,2231804,Retiro,D,2231828,Tigre,A,1005
18597,2231940,Tigre,D,2231964,Retiro,A,1364
18598,2232032,Retiro,D,2232056,Tigre,A,991
18599,2232208,Tigre,D,2232232,Retiro,A,1065
18600,2232327,Retiro,D,2232351,Tigre,A,1147
18601,2232424,Tigre,D,2232448,Retiro,A,1100
18602,2232523,Retiro,D,2232547,Tigre,A,1248
18603,2232647,Tigre,D,2232671,Retiro,A,1084
18604,2232756,Retiro,D,2232780,Tigre,A,737
18605,2232878,Tigre,D,2232902,Retiro,A,1045
18606,2233047,Retiro,D,2233071,Tigre,A,800
18607,2233119,Tigre,D,2233143,Retiro,A,1006
18608,2233230,Retiro,D,2233254,Tigre,A,1203
18609,2233402,Tigre,D,2233426,Retiro,A,980
18610,2233517,Retiro,D,2233541,Tigre,A,902
18611,2233606,Tigre,D,2233630,Retiro,A,963
18612,2233735,Retiro,D,2233759,Tigre,A,1282
18613,2233862,Tigre,D,2233886,Retiro,A,584
18614,2233999,Retiro,D,2234023,Tigre,A,817
18615,2234073,Tigre,D,2234097,Retiro,A,953
18616,2234197,Retiro,D,2234221,Tigre,A,921
18617,2234343,Tigre,D,2234367,Retiro,A,906
18618,2234484,Retiro,D,2234508,Tigre,A,1179
18619,2234589,Tigre,D,2234613,Retiro,A,730
18620,2234683,Retiro,D,2234707,Tigre,A,620
18621,2234815,Tigre,D,2234839,Retiro,A,1005
18622,2234961,Retiro,D,2234985,Tigre,A,701
18623,2235059,Tigre,D,2235083,Retiro,A,1008
18624,2235204,Retiro,D,2235228,Tigre,A,1461
18625,2235290,Tigre,D,2235314,Retiro,A,1054
18626,2235426,Retiro,D,2235450,Tigre,A,865
18627,2235511,Tigre,D,2235535,Retiro,A,1149
18628,2235639,Retiro,D,2235663,Tigre,A,836
18629,2235774,Tigre,D,2235798,Retiro,A,1076
18630,2235905,Retiro,D,2235929,Tigre,A,1022
18631,2236001,Tigre,D,2236025,Retiro,A,1054
18632,2236169,Retiro,D,2236193,Tigre,A,668
18633,2236260,Tigre,D,2236284,Retiro,A,809
18634,2236375,Retiro,D,2236399,Tigre,A,1063
18635,2236517,Tigre,D,2236541,Retiro,A,1041
18636,2236619,Retiro,D,2236643,Tigre,A,1138
18637,2236757,Tigre,D,2236781,Retiro,A,710
18638,2236862,Retiro,D,2236886,Tigre,A,1028
18639,2236998,Tigre,D,2237022,Retiro,A,743
18640,2237094,Retiro,D,2237118,Tigre,A,998
18641,2237249,Tigre,D,2237273,Retiro,A,928
18642,2237342,Retiro,D,2237366,Tigre,A,1138
18643,2237483,Tigre,D,2237507,Retiro,A,986
18644,2237556,Retiro,D,2237580,Tigre,A,1066
18645,2237700,Tigre,D,2237724,Retiro,A,943
18646,2237833,Retiro,D,2237857,Tigre,A,1217
18647,2237938,Tigre,D,2237962,Retiro,A,1064
18648,2238088,Retiro,D,2238112,Tigre,A,1077
18649,2238180,Tigre,D,2238204,Retiro,A,1017
18650,2238302,Retiro,D,2238326,Tigre,A,770
18651,2238412,Tigre,D,2238436,Retiro,A,553
18652,2238561,Retiro,D,2238585,Tigre,A,1177
18653,2238632,Tigre,D,2238656,Retiro,A,1274
18654,2238801,Retiro,D,2238825,Tigre,A,1323
18655,2238870,Tigre,D,2238894,Retiro,A,1022
18656,2239027,Retiro,D,2239051,Tigre,A,1038
18657,2239121,Tigre,D,2239145,Retiro,A,954
18658,2239245,Retiro,D,2239269,Tigre,A,960
18659,2239407,Tigre,D,2239431,Retiro,A,890
18660,2239513,Retiro,D,2239537,Tigre,A,1104
18661,2239640,Tigre,D,2239664,Retiro,A,1336
18662,2239760,Retiro,D,2239784,Tigre,A,954
18663,2239869,Tigre,D,2239893,Retiro,A,892
18664,2239993,Retiro,D,2240017,Tigre,A,920
18665,2240108,Tigre,D,2240132,Retiro,A,784
18666,2240199,Retiro,D,2240223,Tigre,A,1242
18667,2240358,Tigre,D,2240382,Retiro,A,908
18668,2240445,Retiro,D,2240469,Tigre,A,881
18669,2240581,Tigre,D,2240605,Retiro,A,596
18670,2240704,Retiro,D,2240728,Tigre,A,728
18671,2240804,Tigre,D,2240828,Retiro,A,1016
18672,2240919,Retiro,D,2240943,Tigre,A,1038
18673,2241032,Tigre,D,2241056,Retiro,A,1086
18674,2241190,Retiro,D,2241214,Tigre,A,976
18675,2241329,Tigre,D,2241353,Retiro,A,528
18676,2241402,Retiro,D,2241426,Tigre,A,836
18677,2241539,Tigre,D,2241563,Retiro,A,939
18678,2241641,Retiro,D,2241665,Tigre,A,1194
18679,2241769,Tigre,D,2241793,Retiro,A,532
18680,2241875,Retiro,D,2241899,Tigre,A,746
18681,2242034,Tigre,D,2242058,Retiro,A,865
18682,2242156,Retiro,D,2242180,Tigre,A,1162
18683,2242237,Tigre,D,2242261,Retiro,A,760
18684,2242350,Retiro,D,2242374,Tigre,A,1098
18685,2242490,Tigre,D,2242514,Retiro,A,1213
18686,2242647,Retiro,D,2242671,Tigre,A,1233
18687,2242723,Tigre,D,2242747,Retiro,A,1041
18688,2242884,Retiro,D,2242908,Tigre,A,841
18689,2242974,Tigre,D,2242998,Retiro,A,773
18690,2243104,Retiro,D,2243128,Tigre,A,827
18691,2243208,Tigre,D,2243232,Retiro,A,679
18692,2243365,Retiro,D,2243389,Tigre,A,1184
18693,2243472,Tigre,D,2243496,Retiro,A,1090
18694,2243557,Retiro,D,2243581,Tigre,A,979
18695,2243693,Tigre,D,2243717,Retiro,A,1094
18696,2243823,Retiro,D,2243847,Tigre,A,1237
18697,2243959,Tigre,D,2243983,Retiro,A,1030
18698,2244075,Retiro,D,2244099,Tigre,A,1121
18699,2244199,Tigre,D,2244223,Retiro,A,1189
18700,2244325,Retiro,D,2244349,Tigre,A,1047
18701,2244429,Tigre,D,2244453,Retiro,A,910
18702,2244545,Retiro,D,2244569,Tigre,A,1007
18703,2244652,Tigre,D,2244676,Retiro,A,1267
18704,2244761,Retiro,D,2244785,Tigre,A,1277
18705,2244899,Tigre,D,2244923,Retiro,A,787
18706,2245045,Retiro,D,2245069,Tigre,A,999
18707,2245111,Tigre,D,2245135,Retiro,A,1090
18708,2245245,Retiro,D,2245269,Tigre,A,1039
18709,2245375,Tigre,D,2245399,Retiro,A,1215
18710,2245525,Retiro,D,2245549,Tigre,A,1180
18711,2245647,Tigre,D,2245671,Retiro,A,814
18712,2245716,Retiro,D,2245740,Tigre,A,741
18713,2245843,Tigre,D,2245867,Retiro,A,555
18714,2246002,Retiro,D,2246026,Tigre,A,939
18715,2246115,Tigre,D,2246139,Retiro,A,737
18716,2246193,Retiro,D,2246217,Tigre,A,1166
18717,2246355,Tigre,D,2246379,Retiro,A,1325
18718,2246433,Retiro,D,2246457,Tigre,A,1049
18719,2246600,Tigre,D,2246624,Retiro,A,1082
18720,2246715,Retiro,D,2246739,Tigre,A,793
18721,2246794,Tigre,D,2246818,Retiro,A,965
18722,2246916,Retiro,D,2246940,Tigre,A,744
18723,2247033,Tigre,D,2247057,Retiro,A,619
18724,2247183,Retiro,D,2247207,Tigre,A,962
18725,2247278,Tigre,D,2247302,Retiro,A,1049
18726,2247424,Retiro,D,2247448,Tigre,A,984
18727,2247521,Tigre,D,2247545,Retiro,A,1172
18728,2247650,Retiro,D,2247674,Tigre,A,1196
18729,2247755,Tigre,D,2247779,Retiro,A,1257
18730,2247872,Retiro,D,2247896,Tigre,A,1018
18731,2248017,Tigre,D,2248041,Retiro,A,1312
18732,2248166,Retiro,D,2248190,Tigre,A,759
18733,2248283,Tigre,D,2248307,Retiro,A,1156
18734,2248398,Retiro,D,2248422,Tigre,A,1137
18735,2248494,Tigre,D,2248518,Retiro,A,699
18736,2248630,Retiro,D,2248654,Tigre,A,1069
18737,2248732,Tigre,D,2248756,Retiro,A,1101
18738,2248886,Retiro,D,2248910,Tigre,A,841
18739,2248994,Tigre,D,2249018,Retiro,A,701
18740,2249089,Retiro,D,2249113,Tigre,A,713
18741,2249195,Tigre,D,2249219,Retiro,A,731
18742,2249344,Retiro,D,2249368,Tigre,A,976
18743,2249431,Tigre,D,2249455,Retiro,A,868
18744,2249595,Retiro,D,2249619,Tigre,A,1093
18745,2249682,Tigre,D,2249706,Retiro,A,1100
18746,2249826,Retiro,D,2249850,Tigre,A,1171
18747,2249941,Tigre,D,2249965,Retiro,A,796
18748,2250031,Retiro,D,2250055,Tigre,A,1315
18749,2250202,Tigre,D,2250226,Retiro,A,1650
18750,2250275,Retiro,D,2250299,Tigre,A,1011
18751,2250403,Tigre,D,2250427,Retiro,A,851
18752,2250553,Retiro,D,2250577,Tigre,A,903
18753,2250630,Tigre,D,2250654,Retiro,A,953
18754,2250778,Retiro,D,2250802,Tigre,A,860
18755,2250925,Tigre,D,2250949,Retiro,A,1133
18756,2250997,Retiro,D,2251021,Tigre,A,1030
18757,2251137,Tigre,D,2251161,Retiro,A,898
18758,2251278,Retiro,D,2251302,Tigre,A,1726
18759,2251370,Tigre,D,2251394,Retiro,A,946
18760,2251516,Retiro,D,2251540,Tigre,A,948
18761,2251604,Tigre,D,2251628,Retiro,A,851
18762,2251758,Retiro,D,2251782,Tigre,A,1384
18763,2251831,Tigre,D,2251855,Retiro,A,996
18764,2251964,Retiro,D,2251988,Tigre,A,773
18765,2252095,Tigre,D,2252119,Retiro,A,515
18766,2252246,Retiro,D,2252270,Tigre,A,621
18767,2252342,Tigre,D,2252366,Retiro,A,1030
18768,2252467,Retiro,D,2252491,Tigre,A,815
18769,2252558,Tigre,D,2252582,Retiro,A,1143
18770,2252706,Retiro,D,2252730,Tigre,A,1077
18771,2252792,Tigre,D,2252816,Retiro,A,1115
18772,2252933,Retiro,D,2252957,Tigre,A,1147
18773,2253035,Tigre,D,2253059,Retiro,A,687
18774,2253203,Retiro,D,2253227,Tigre,A,744
18775,2253299,Tigre,D,2253323,Retiro,A,995
18776,2253403,Retiro,D,2253427,Tigre,A,775
18777,2253533,Tigre,D,2253557,Retiro,A,995
18778,2253667,Retiro,D,2253691,Tigre,A,1108
18779,2253761,Tigre,D,2253785,Retiro,A,715
18780,2253909,Retiro,D,2253933,Tigre,A,1164
18781,2254006,Tigre,D,2254030,Retiro,A,824
18782,2254124,Retiro,D,2254148,Tigre,A,984
18783,2254230,Tigre,D,2254254,Retiro,A,808
18784,2254399,Retiro,D,2254423,Tigre,A,1000
18785,2254475,Tigre,D,2254499,Retiro,A,717
18786,2254595,Retiro,D,2254619,Tigre,A,1061
18787,2254741,Tigre,D,2254765,Retiro,A,786
18788,2254884,Retiro,D,2254908,Tigre,A,1053
18789,2254955,Tigre,D,2254979,Retiro,A,840
18790,2255125,Retiro,D,2255149,Tigre,A,1426
18791,2255212,Tigre,D,2255236,Retiro,A,1077
18792,2255342,Retiro,D,2255366,Tigre,A,728
18793,2255446,Tigre,D,2255470,Retiro,A,1051
18794,2255581,Retiro,D,2255605,Tigre,A,1188
18795,2255728,Tigre,D,2255752,Retiro,A,784
18796,2255813,Retiro,D,2255837,Tigre,A,799
18797,2255938,Tigre,D,2255962,Retiro,A,768
18798,2256054,Retiro,D,2256078,Tigre,A,919
18799,2256208,Tigre,D,2256232,Retiro,A,1269
18800,2256284,Retiro,D,2256308,Tigre,A,1057
18801,2256397,Tigre,D,2256421,Retiro,A,985
18802,2256538,Retiro,D,2256562,Tigre,A,1173
18803,2256672,Tigre,D,2256696,Retiro,A,894
18804,2256779,Retiro,D,2256803,Tigre,A,988
18805,2256906,Tigre,D,2256930,Retiro,A,947
18806,2257030,Retiro,D,2257054,Tigre,A,821
18807,2257126,Tigre,D,2257150,Retiro,A,880
18808,2257237,Retiro,D,2257261,Tigre,A,1024
18809,2257387,Tigre,D,2257411,Retiro,A,1343
18810,2257505,Retiro,D,2257529,Tigre,A,1148
18811,2257644,Tigre,D,2257668,Retiro,A,1457
18812,2257769,Retiro,D,2257793,Tigre,A,834
18813,2257889,Tigre,D,2257913,Retiro,A,999
18814,2257988,Retiro,D,2258012,Tigre,A,1004
18815,2258117,Tigre,D,2258141,Retiro,A,1467
18816,2258248,Retiro,D,2258272,Tigre,A,904
