service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
11777,213555,Tigre,D,213579,Retiro,A,661
11778,213638,Retiro,D,213662,Tigre,A,1472
11779,213774,Tigre,D,213798,Retiro,A,1404
11780,213916,Retiro,D,213940,Tigre,A,579
11781,214044,Tigre,D,214068,Retiro,A,694
11782,214119,Retiro,D,214143,Tigre,A,1220
11783,214260,Tigre,D,214284,Retiro,A,1263
11784,214362,Retiro,D,214386,Tigre,A,767
11785,214493,Tigre,D,214517,Retiro,A,1051
11786,214640,Retiro,D,214664,Tigre,A,879
11787,214713,Tigre,D,214737,Retiro,A,1254
11788,214856,Retiro,D,214880,Tigre,A,642
11789,215009,Tigre,D,215033,Retiro,A,1300
11790,215119,Retiro,D,215143,Tigre,A,1266
11791,215228,Tigre,D,215252,Retiro,A,960
11792,215349,Retiro,D,215373,Tigre,A,802
11793,215472,Tigre,D,215496,Retiro,A,968
11794,215579,Retiro,D,215603,Tigre,A,724
11795,215675,Tigre,D,215699,Retiro,A,1027
11796,215830,Retiro,D,215854,Tigre,A,1073
11797,215935,Tigre,D,215959,Retiro,A,1001
11798,216060,Retiro,D,216084,Tigre,A,1254
11799,216158,Tigre,D,216182,Retiro,A,906
11800,216312,Retiro,D,216336,Tigre,A,1260
11801,216431,Tigre,D,216455,Retiro,A,914
11802,216544,Retiro,D,216568,Tigre,A,1173
11803,216683,Tigre,D,216707,Retiro,A,1073
11804,216782,Retiro,D,216806,Tigre,A,1050
11805,216905,Tigre,D,216929,Retiro,A,1368
11806,216993,Retiro,D,217017,Tigre,A,1247
11807,217138,Tigre,D,217162,Retiro,A,491
11808,217272,Retiro,D,217296,Tigre,A,984
11809,217360,Tigre,D,217384,Retiro,A,1045
11810,217498,Retiro,D,217522,Tigre,A,1007
11811,217649,Tigre,D,217673,Retiro,A,975
11812,217724,Retiro,D,217748,Tigre,A,1012
11813,217851,Tigre,D,217875,Retiro,A,858
11814,217956,Retiro,D,217980,Tigre,A,852
11815,218124,Tigre,D,218148,Retiro,A,868
11816,218199,Retiro,D,218223,Tigre,A,953
11817,218366,Tigre,D,218390,Retiro,A,749
11818,218450,Retiro,D,218474,Tigre,A,750
11819,218570,Tigre,D,218594,Retiro,A,1135
11820,218701,Retiro,D,218725,Tigre,A,1016
11821,218831,Tigre,D,218855,Retiro,A,955
11822,218964,Retiro,D,218988,Tigre,A,792
11823,219045,Tigre,D,219069,Retiro,A,1001
11824,219176,Retiro,D,219200,Tigre,A,1275
11825,219290,Tigre,D,219314,Retiro,A,1370
11826,219408,Retiro,D,219432,Tigre,A,1085
11827,219558,Tigre,D,219582,Retiro,A,1019
11828,219659,Retiro,D,219683,Tigre,A,1125
11829,219780,Tigre,D,219804,Retiro,A,755
11830,219927,Retiro,D,219951,Tigre,A,846
11831,220049,Tigre,D,220073,Retiro,A,574
11832,220153,Retiro,D,220177,Tigre,A,1163
11833,220262,Tigre,D,220286,Retiro,A,1005
11834,220376,Retiro,D,220400,Tigre,A,891
11835,220472,Tigre,D,220496,Retiro,A,1412
11836,220593,Retiro,D,220617,Tigre,A,1169
11837,220732,Tigre,D,220756,Retiro,A,780
11838,220845,Retiro,D,220869,Tigre,A,1153
11839,221000,Tigre,D,221024,Retiro,A,1179
11840,221106,Retiro,D,221130,Tigre,A,1158
11841,221224,Tigre,D,221248,Retiro,A,778
11842,221338,Retiro,D,221362,Tigre,A,1014
11843,221480,Tigre,D,221504,Retiro,A,833
11844,221583,Retiro,D,221607,Tigre,A,674
11845,221680,Tigre,D,221704,Retiro,A,1163
11846,221819,Retiro,D,221843,Tigre,A,1177
11847,221946,Tigre,D,221970,Retiro,A,641
11848,222082,Retiro,D,222106,Tigre,A,738
11849,222202,Tigre,D,222226,Retiro,A,1124
11850,222283,Retiro,D,222307,Tigre,A,976
11851,222428,Tigre,D,222452,Retiro,A,1139
11852,222560,Retiro,D,222584,Tigre,A,1070
11853,222672,Tigre,D,222696,Retiro,A,1429
11854,222785,Retiro,D,222809,Tigre,A,1288
11855,222906,Tigre,D,222930,Retiro,A,1249
11856,223030,Retiro,D,223054,Tigre,A,1096
11857,223165,Tigre,D,223189,Retiro,A,1259
11858,223270,Retiro,D,223294,Tigre,A,646
11859,223368,Tigre,D,223392,Retiro,A,961
11860,223521,Retiro,D,223545,Tigre,A,1318
11861,223609,Tigre,D,223633,Retiro,A,854
11862,223760,Retiro,D,223784,Tigre,A,878
11863,223854,Tigre,D,223878,Retiro,A,989
11864,223994,Retiro,D,224018,Tigre,A,944
11865,224087,Tigre,D,224111,Retiro,A,1110
11866,224243,Retiro,D,224267,Tigre,A,1059
11867,224310,Tigre,D,224334,Retiro,A,1091
11868,224474,Retiro,D,224498,Tigre,A,937
11869,224550,Tigre,D,224574,Retiro,A,1123
11870,224705,Retiro,D,224729,Tigre,A,749
11871,224844,Tigre,D,224868,Retiro,A,638
11872,224936,Retiro,D,224960,Tigre,A,733
11873,225073,Tigre,D,225097,Retiro,A,1286
11874,225192,Retiro,D,225216,Tigre,A,1093
11875,225279,Tigre,D,225303,Retiro,A,1093
11876,225428,Retiro,D,225452,Tigre,A,1187
11877,225565,Tigre,D,225589,Retiro,A,1042
11878,225674,Retiro,D,225698,Tigre,A,1222
11879,225763,Tigre,D,225787,Retiro,A,1093
11880,225917,Retiro,D,225941,Tigre,A,1180
11881,226032,Tigre,D,226056,Retiro,A,1192
11882,226136,Retiro,D,226160,Tigre,A,1008
11883,226265,Tigre,D,226289,Retiro,A,855
11884,226372,Retiro,D,226396,Tigre,A,805
11885,226476,Tigre,D,226500,Retiro,A,1125
11886,226640,Retiro,D,226664,Tigre,A,1027
11887,226747,Tigre,D,226771,Retiro,A,1222
11888,226885,Retiro,D,226909,Tigre,A,1046
11889,226988,Tigre,D,227012,Retiro,A,952
11890,227091,Retiro,D,227115,Tigre,A,1040
11891,227236,Tigre,D,227260,Retiro,A,887
11892,227321,Retiro,D,227345,Tigre,A,1337
11893,227431,Tigre,D,227455,Retiro,A,772
11894,227605,Retiro,D,227629,Tigre,A,1355
11895,227672,Tigre,D,227696,Retiro,A,834
11896,227827,Retiro,D,227851,Tigre,A,655
11897,227921,Tigre,D,227945,Retiro,A,1187
11898,228074,Retiro,D,228098,Tigre,A,1019
11899,228208,Tigre,D,228232,Retiro,A,366
11900,228317,Retiro,D,228341,Tigre,A,1086
11901,228449,Tigre,D,228473,Retiro,A,1036
11902,228523,Retiro,D,228547,Tigre,A,1131
11903,228657,Tigre,D,228681,Retiro,A,977
11904,228789,Retiro,D,228813,Tigre,A,1089
11905,228904,Tigre,D,228928,Retiro,A,577
11906,228991,Retiro,D,229015,Tigre,A,719
11907,229148,Tigre,D,229172,Retiro,A,887
11908,229259,Retiro,D,229283,Tigre,A,999
11909,229367,Tigre,D,229391,Retiro,A,1275
11910,229477,Retiro,D,229501,Tigre,A,721
11911,229623,Tigre,D,229647,Retiro,A,1251
11912,229759,Retiro,D,229783,Tigre,A,835
11913,229860,Tigre,D,229884,Retiro,A,885
11914,230001,Retiro,D,230025,Tigre,A,627
11915,230091,Tigre,D,230115,Retiro,A,866
11916,230244,Retiro,D,230268,Tigre,A,1368
11917,230353,Tigre,D,230377,Retiro,A,1237
11918,230489,Retiro,D,230513,Tigre,A,1018
11919,230557,Tigre,D,230581,Retiro,A,813
11920,230681,Retiro,D,230705,Tigre,A,918
11921,230838,Tigre,D,230862,Retiro,A,1224
11922,230960,Retiro,D,230984,Tigre,A,934
11923,231078,Tigre,D,231102,Retiro,A,847
11924,231173,Retiro,D,231197,Tigre,A,1233
11925,231321,Tigre,D,231345,Retiro,A,1365
11926,231396,Retiro,D,231420,Tigre,A,640
11927,231542,Tigre,D,231566,Retiro,A,878
11928,231635,Retiro,D,231659,Tigre,A,1248
11929,231762,Tigre,D,231786,Retiro,A,882
11930,231906,Retiro,D,231930,Tigre,A,579
11931,231992,Tigre,D,232016,Retiro,A,714
11932,232118,Retiro,D,232142,Tigre,A,856
11933,232280,Tigre,D,232304,Retiro,A,1177
11934,232365,Retiro,D,232389,Tigre,A,1100
11935,232528,Tigre,D,232552,Retiro,A,1359
11936,232594,Retiro,D,232618,Tigre,A,1170
11937,232760,Tigre,D,232784,Retiro,A,781
11938,232859,Retiro,D,232883,Tigre,A,912
11939,232988,Tigre,D,233012,Retiro,A,1193
11940,233125,Retiro,D,233149,Tigre,A,1161
11941,233214,Tigre,D,233238,Retiro,A,944
11942,233368,Retiro,D,233392,Tigre,A,945
11943,233468,Tigre,D,233492,Retiro,A,1225
11944,233568,Retiro,D,233592,Tigre,A,887
11945,233711,Tigre,D,233735,Retiro,A,737
11946,233828,Retiro,D,233852,Tigre,A,774
11947,233960,Tigre,D,233984,Retiro,A,816
11948,234051,Retiro,D,234075,Tigre,A,718
11949,234193,Tigre,D,234217,Retiro,A,916
11950,234314,Retiro,D,234338,Tigre,A,803
11951,234427,Tigre,D,234451,Retiro,A,1039
11952,234564,Retiro,D,234588,Tigre,A,1168
11953,234664,Tigre,D,234688,Retiro,A,929
11954,234799,Retiro,D,234823,Tigre,A,954
11955,234926,Tigre,D,234950,Retiro,A,1200
11956,235005,Retiro,D,235029,Tigre,A,629
11957,235135,Tigre,D,235159,Retiro,A,883
11958,235235,Retiro,D,235259,Tigre,A,1320
11959,235385,Tigre,D,235409,Retiro,A,905
11960,235527,Retiro,D,235551,Tigre,A,1051
11961,235610,Tigre,D,235634,Retiro,A,930
11962,235723,Retiro,D,235747,Tigre,A,761
11963,235873,Tigre,D,235897,Retiro,A,807
11964,235990,Retiro,D,236014,Tigre,A,1219
11965,236101,Tigre,D,236125,Retiro,A,928
11966,236209,Retiro,D,236233,Tigre,A,1111
11967,236345,Tigre,D,236369,Retiro,A,853
11968,236481,Retiro,D,236505,Tigre,A,1144
11969,236571,Tigre,D,236595,Retiro,A,931
11970,236721,Retiro,D,236745,Tigre,A,1408
11971,236791,Tigre,D,236815,Retiro,A,619
11972,236932,Retiro,D,236956,Tigre,A,862
11973,237080,Tigre,D,237104,Retiro,A,1164
11974,237162,Retiro,D,237186,Tigre,A,956
11975,237319,Tigre,D,237343,Retiro,A,853
11976,237438,Retiro,D,237462,Tigre,A,934
11977,237543,Tigre,D,237567,Retiro,A,698
11978,237655,Retiro,D,237679,Tigre,A,1467
11979,237762,Tigre,D,237786,Retiro,A,696
11980,237920,Retiro,D,237944,Tigre,A,914
11981,238032,Tigre,D,238056,Retiro,A,666
11982,238112,Retiro,D,238136,Tigre,A,939
11983,238266,Tigre,D,238290,Retiro,A,1063
11984,238368,Retiro,D,238392,Tigre,A,1374
11985,238512,Tigre,D,238536,Retiro,A,1127
11986,238638,Retiro,D,238662,Tigre,A,1102
11987,238729,Tigre,D,238753,Retiro,A,912
11988,238862,Retiro,D,238886,Tigre,A,1369
11989,238971,Tigre,D,238995,Retiro,A,783
11990,239126,Retiro,D,239150,Tigre,A,970
11991,239209,Tigre,D,239233,Retiro,A,1092
11992,239362,Retiro,D,239386,Tigre,A,458
11993,239440,Tigre,D,239464,Retiro,A,1127
11994,239550,Retiro,D,239574,Tigre,A,1173
11995,239710,Tigre,D,239734,Retiro,A,1070
11996,239820,Retiro,D,239844,Tigre,A,1000
11997,239910,Tigre,D,239934,Retiro,A,870
11998,240075,Retiro,D,240099,Tigre,A,1352
11999,240170,Tigre,D,240194,Retiro,A,857
12000,240278,Retiro,D,240302,Tigre,A,1187
12001,240413,Tigre,D,240437,Retiro,A,980
12002,240540,Retiro,D,240564,Tigre,A,1395
12003,240682,Tigre,D,240706,Retiro,A,1061
12004,240766,Retiro,D,240790,Tigre,A,830
12005,240886,Tigre,D,240910,Retiro,A,1125
12006,241029,Retiro,D,241053,Tigre,A,1095
12007,241126,Tigre,D,241150,Retiro,A,774
12008,241234,Retiro,D,241258,Tigre,A,854
12009,241398,Tigre,D,241422,Retiro,A,1060
12010,241520,Retiro,D,241544,Tigre,A,1414
12011,241614,Tigre,D,241638,Retiro,A,1151
12012,241763,Retiro,D,241787,Tigre,A,499
12013,241853,Tigre,D,241877,Retiro,A,497
12014,241989,Retiro,D,242013,Tigre,A,716
12015,242099,Tigre,D,242123,Retiro,A,948
12016,242193,Retiro,D,242217,Tigre,A,766
12017,242330,Tigre,D,242354,Retiro,A,815
12018,242435,Retiro,D,242459,Tigre,A,541
12019,242572,Tigre,D,242596,Retiro,A,1434
12020,242671,Retiro,D,242695,Tigre,A,1216
12021,242794,Tigre,D,242818,Retiro,A,1018
12022,242941,Retiro,D,242965,Tigre,A,1092
12023,243086,Tigre,D,243110,Retiro,A,874
12024,243201,Retiro,D,243225,Tigre,A,1180
12025,243297,Tigre,D,243321,Retiro,A,742
12026,243435,Retiro,D,243459,Tigre,A,990
12027,243543,Tigre,D,243567,Retiro,A,843
12028,243680,Retiro,D,243704,Tigre,A,1135
12029,243797,Tigre,D,243821,Retiro,A,919
12030,243914,Retiro,D,243938,Tigre,A,998
12031,244014,Tigre,D,244038,Retiro,A,1319
12032,244120,Retiro,D,244144,Tigre,A,1078
12033,244241,Tigre,D,244265,Retiro,A,914
12034,244400,Retiro,D,244424,Tigre,A,1172
12035,244520,Tigre,D,244544,Retiro,A,1325
12036,244603,Retiro,D,244627,Tigre,A,1219
12037,244749,Tigre,D,244773,Retiro,A,1164
12038,244870,Retiro,D,244894,Tigre,A,1161
12039,244972,Tigre,D,244996,Retiro,A,930
12040,245125,Retiro,D,245149,Tigre,A,917
12041,245236,Tigre,D,245260,Retiro,A,1219
12042,245313,Retiro,D,245337,Tigre,A,1329
12043,245437,Tigre,D,245461,Retiro,A,641
12044,245580,Retiro,D,245604,Tigre,A,851
12045,245712,Tigre,D,245736,Retiro,A,1125
12046,245824,Retiro,D,245848,Tigre,A,547
12047,245940,Tigre,D,245964,Retiro,A,910
12048,246087,Retiro,D,246111,Tigre,A,1342
12049,246189,Tigre,D,246213,Retiro,A,1143
12050,246316,Retiro,D,246340,Tigre,A,990
12051,246430,Tigre,D,246454,Retiro,A,933
12052,246548,Retiro,D,246572,Tigre,A,1364
12053,246637,Tigre,D,246661,Retiro,A,839
12054,246763,Retiro,D,246787,Tigre,A,739
12055,246904,Tigre,D,246928,Retiro,A,942
12056,247011,Retiro,D,247035,Tigre,A,695
12057,247140,Tigre,D,247164,Retiro,A,856
12058,247231,Retiro,D,247255,Tigre,A,1385
12059,247399,Tigre,D,247423,Retiro,A,733
12060,247474,Retiro,D,247498,Tigre,A,861
12061,247598,Tigre,D,247622,Retiro,A,1118
12062,247752,Retiro,D,247776,Tigre,A,853
12063,247887,Tigre,D,247911,Retiro,A,1151
12064,247974,Retiro,D,247998,Tigre,A,1160
12065,248081,Tigre,D,248105,Retiro,A,964
12066,248212,Retiro,D,248236,Tigre,A,1155
12067,248339,Tigre,D,248363,Retiro,A,1041
12068,248483,Retiro,D,248507,Tigre,A,1224
12069,248585,Tigre,D,248609,Retiro,A,1009
12070,248693,Retiro,D,248717,Tigre,A,735
12071,248800,Tigre,D,248824,Retiro,A,1115
12072,248921,Retiro,D,248945,Tigre,A,858
12073,249044,Tigre,D,249068,Retiro,A,1018
12074,249187,Retiro,D,249211,Tigre,A,916
12075,249294,Tigre,D,249318,Retiro,A,822
12076,249417,Retiro,D,249441,Tigre,A,662
12077,249552,Tigre,D,249576,Retiro,A,1168
12078,249647,Retiro,D,249671,Tigre,A,1282
12079,249773,Tigre,D,249797,Retiro,A,1167
12080,249900,Retiro,D,249924,Tigre,A,1036
12081,249995,Tigre,D,250019,Retiro,A,1012
12082,250133,Retiro,D,250157,Tigre,A,809
12083,250238,Tigre,D,250262,Retiro,A,1060
12084,250356,Retiro,D,250380,Tigre,A,1233
12085,250489,Tigre,D,250513,Retiro,A,916
12086,250613,Retiro,D,250637,Tigre,A,1004
12087,250765,Tigre,D,250789,Retiro,A,1025
12088,250834,Retiro,D,250858,Tigre,A,1169
12089,251000,Tigre,D,251024,Retiro,A,986
12090,251106,Retiro,D,251130,Tigre,A,930
12091,251196,Tigre,D,251220,Retiro,A,894
12092,251360,Retiro,D,251384,Tigre,A,869
12093,251483,Tigre,D,251507,Retiro,A,1233
12094,251593,Retiro,D,251617,Tigre,A,1015
12095,251706,Tigre,D,251730,Retiro,A,1169
12096,251790,Retiro,D,251814,Tigre,A,1168
12097,251913,Tigre,D,251937,Retiro,A,1140
12098,252065,Retiro,D,252089,Tigre,A,850
12099,252172,Tigre,D,252196,Retiro,A,1177
12100,252328,Retiro,D,252352,Tigre,A,987
12101,252440,Tigre,D,252464,Retiro,A,958
12102,252561,Retiro,D,252585,Tigre,A,847
12103,252659,Tigre,D,252683,Retiro,A,786
12104,252768,Retiro,D,252792,Tigre,A,1077
12105,252904,Tigre,D,252928,Retiro,A,856
12106,253019,Retiro,D,253043,Tigre,A,1392
12107,253132,Tigre,D,253156,Retiro,A,1324
12108,253278,Retiro,D,253302,Tigre,A,1151
12109,253396,Tigre,D,253420,Retiro,A,708
12110,253500,Retiro,D,253524,Tigre,A,985
12111,253639,Tigre,D,253663,Retiro,A,780
12112,253757,Retiro,D,253781,Tigre,A,965
12113,253873,Tigre,D,253897,Retiro,A,966
12114,253968,Retiro,D,253992,Tigre,A,1022
12115,254070,Tigre,D,254094,Retiro,A,1267
12116,254193,Retiro,D,254217,Tigre,A,1004
12117,254322,Tigre,D,254346,Retiro,A,1000
12118,254432,Retiro,D,254456,Tigre,A,854
12119,254590,Tigre,D,254614,Retiro,A,1117
12120,254706,Retiro,D,254730,Tigre,A,1203
12121,254791,Tigre,D,254815,Retiro,A,987
12122,254944,Retiro,D,254968,Tigre,A,1031
12123,255042,Tigre,D,255066,Retiro,A,717
12124,255179,Retiro,D,255203,Tigre,A,857
12125,255297,Tigre,D,255321,Retiro,A,716
12126,255438,Retiro,D,255462,Tigre,A,1075
12127,255536,Tigre,D,255560,Retiro,A,975
12128,255650,Retiro,D,255674,Tigre,A,806
12129,255797,Tigre,D,255821,Retiro,A,943
12130,255915,Retiro,D,255939,Tigre,A,1043
12131,256038,Tigre,D,256062,Retiro,A,850
12132,256129,Retiro,D,256153,Tigre,A,966
12133,256260,Tigre,D,256284,Retiro,A,991
12134,256398,Retiro,D,256422,Tigre,A,1425
12135,256494,Tigre,D,256518,Retiro,A,891
12136,256647,Retiro,D,256671,Tigre,A,1277
12137,256715,Tigre,D,256739,Retiro,A,814
12138,256887,Retiro,D,256911,Tigre,A,694
12139,256985,Tigre,D,257009,Retiro,A,1043
12140,257121,Retiro,D,257145,Tigre,A,1357
12141,257209,Tigre,D,257233,Retiro,A,1223
12142,257318,Retiro,D,257342,Tigre,A,1374
12143,257447,Tigre,D,257471,Retiro,A,995
12144,257557,Retiro,D,257581,Tigre,A,1196
12145,257710,Tigre,D,257734,Retiro,A,1101
12146,257836,Retiro,D,257860,Tigre,A,1199
12147,257958,Tigre,D,257982,Retiro,A,730
12148,258061,Retiro,D,258085,Tigre,A,914
12149,258191,Tigre,D,258215,Retiro,A,1085
12150,258327,Retiro,D,258351,Tigre,A,707
12151,258446,Tigre,D,258470,Retiro,A,794
12152,258513,Retiro,D,258537,Tigre,A,746
12153,258636,Tigre,D,258660,Retiro,A,866
12154,258767,Retiro,D,258791,Tigre,A,688
12155,258904,Tigre,D,258928,Retiro,A,982
12156,259025,Retiro,D,259049,Tigre,A,1112
12157,259157,Tigre,D,259181,Retiro,A,1025
12158,259285,Retiro,D,259309,Tigre,A,774
12159,259385,Tigre,D,259409,Retiro,A,641
12160,259487,Retiro,D,259511,Tigre,A,1043
12161,259632,Tigre,D,259656,Retiro,A,1160
12162,259750,Retiro,D,259774,Tigre,A,1262
12163,259865,Tigre,D,259889,Retiro,A,922
12164,259962,Retiro,D,259986,Tigre,A,1274
12165,260084,Tigre,D,260108,Retiro,A,618
12166,260233,Retiro,D,260257,Tigre,A,918
12167,260326,Tigre,D,260350,Retiro,A,1153
12168,260432,Retiro,D,260456,Tigre,A,713
12169,260589,Tigre,D,260613,Retiro,A,996
12170,260682,Retiro,D,260706,Tigre,A,1119
12171,260837,Tigre,D,260861,Retiro,A,1018
12172,260951,Retiro,D,260975,Tigre,A,795
12173,261066,Tigre,D,261090,Retiro,A,881
12174,261191,Retiro,D,261215,Tigre,A,670
12175,261310,Tigre,D,261334,Retiro,A,1008
12176,261423,Retiro,D,261447,Tigre,A,891
12177,261548,Tigre,D,261572,Retiro,A,952
12178,261631,Retiro,D,261655,Tigre,A,1240
12179,261806,Tigre,D,261830,Retiro,A,991
12180,261874,Retiro,D,261898,Tigre,A,990
12181,261991,Tigre,D,262015,Retiro,A,742
12182,262120,Retiro,D,262144,Tigre,A,1070
12183,262256,Tigre,D,262280,Retiro,A,920
12184,262396,Retiro,D,262420,Tigre,A,969
12185,262489,Tigre,D,262513,Retiro,A,936
12186,262594,Retiro,D,262618,Tigre,A,939
12187,262757,Tigre,D,262781,Retiro,A,1184
12188,262851,Retiro,D,262875,Tigre,A,954
12189,262950,Tigre,D,262974,Retiro,A,1214
12190,263095,Retiro,D,263119,Tigre,A,980
12191,263239,Tigre,D,263263,Retiro,A,1048
12192,263353,Retiro,D,263377,Tigre,A,960
12193,263453,Tigre,D,263477,Retiro,A,1077
12194,263555,Retiro,D,263579,Tigre,A,1177
12195,263715,Tigre,D,263739,Retiro,A,1157
12196,263792,Retiro,D,263816,Tigre,A,1105
12197,263933,Tigre,D,263957,Retiro,A,635
12198,264071,Retiro,D,264095,Tigre,A,955
12199,264181,Tigre,D,264205,Retiro,A,887
12200,264304,Retiro,D,264328,Tigre,A,916
12201,264416,Tigre,D,264440,Retiro,A,1065
12202,264549,Retiro,D,264573,Tigre,A,843
12203,264639,Tigre,D,264663,Retiro,A,894
12204,264791,Retiro,D,264815,Tigre,A,1260
12205,264911,Tigre,D,264935,Retiro,A,1322
12206,265002,Retiro,D,265026,Tigre,A,888
12207,265164,Tigre,D,265188,Retiro,A,1152
12208,265258,Retiro,D,265282,Tigre,A,998
12209,265373,Tigre,D,265397,Retiro,A,1098
12210,265495,Retiro,D,265519,Tigre,A,791
12211,265608,Tigre,D,265632,Retiro,A,913
12212,265752,Retiro,D,265776,Tigre,A,966
12213,265884,Tigre,D,265908,Retiro,A,944
12214,265969,Retiro,D,265993,Tigre,A,1394
12215,266080,Tigre,D,266104,Retiro,A,891
12216,266217,Retiro,D,266241,Tigre,A,755
12217,266331,Tigre,D,266355,Retiro,A,897
12218,266460,Retiro,D,266484,Tigre,A,1220
12219,266596,Tigre,D,266620,Retiro,A,979
12220,266704,Retiro,D,266728,Tigre,A,1052
12221,266801,Tigre,D,266825,Retiro,A,788
12222,266955,Retiro,D,266979,Tigre,A,911
12223,267073,Tigre,D,267097,Retiro,A,440
12224,267182,Retiro,D,267206,Tigre,A,1571
12225,267284,Tigre,D,267308,Retiro,A,914
12226,267411,Retiro,D,267435,Tigre,A,674
12227,267511,Tigre,D,267535,Retiro,A,1060
12228,267649,Retiro,D,267673,Tigre,A,780
12229,267805,Tigre,D,267829,Retiro,A,1215
12230,267888,Retiro,D,267912,Tigre,A,1150
12231,267991,Tigre,D,268015,Retiro,A,1183
12232,268156,Retiro,D,268180,Tigre,A,798
12233,268281,Tigre,D,268305,Retiro,A,1168
12234,268371,Retiro,D,268395,Tigre,A,1295
12235,268500,Tigre,D,268524,Retiro,A,804
12236,268613,Retiro,D,268637,Tigre,A,1024
12237,268739,Tigre,D,268763,Retiro,A,1026
12238,268876,Retiro,D,268900,Tigre,A,874
12239,268975,Tigre,D,268999,Retiro,A,1096
12240,269115,Retiro,D,269139,Tigre,A,1127
12241,269193,Tigre,D,269217,Retiro,A,1088
12242,269335,Retiro,D,269359,Tigre,A,865
12243,269446,Tigre,D,269470,Retiro,A,972
12244,269579,Retiro,D,269603,Tigre,A,1063
12245,269721,Tigre,D,269745,Retiro,A,924
12246,269840,Retiro,D,269864,Tigre,A,1247
12247,269914,Tigre,D,269938,Retiro,A,867
12248,270033,Retiro,D,270057,Tigre,A,993
12249,270180,Tigre,D,270204,Retiro,A,907
12250,270284,Retiro,D,270308,Tigre,A,981
12251,270448,Tigre,D,270472,Retiro,A,832
12252,270512,Retiro,D,270536,Tigre,A,1397
12253,270631,Tigre,D,270655,Retiro,A,859
12254,270773,Retiro,D,270797,Tigre,A,781
12255,270899,Tigre,D,270923,Retiro,A,1051
12256,271047,Retiro,D,271071,Tigre,A,1287
12257,271152,Tigre,D,271176,Retiro,A,1071
12258,271287,Retiro,D,271311,Tigre,A,755
12259,271359,Tigre,D,271383,Retiro,A,1398
12260,271515,Retiro,D,271539,Tigre,A,857
12261,271628,Tigre,D,271652,Retiro,A,836
12262,271755,Retiro,D,271779,Tigre,A,908
12263,271861,Tigre,D,271885,Retiro,A,1312
12264,271957,Retiro,D,271981,Tigre,A,1290
12265,272090,Tigre,D,272114,Retiro,A,937
12266,272195,Retiro,D,272219,Tigre,A,663
12267,272326,Tigre,D,272350,Retiro,A,1026
12268,272489,Retiro,D,272513,Tigre,A,767
12269,272589,Tigre,D,272613,Retiro,A,848
12270,272703,Retiro,D,272727,Tigre,A,905
12271,272844,Tigre,D,272868,Retiro,A,1084
12272,272956,Retiro,D,272980,Tigre,A,1017
12273,273089,Tigre,D,273113,Retiro,A,734
12274,273183,Retiro,D,273207,Tigre,A,1239
12275,273328,Tigre,D,273352,Retiro,A,1115
12276,273435,Retiro,D,273459,Tigre,A,973
12277,273562,Tigre,D,273586,Retiro,A,976
12278,273642,Retiro,D,273666,Tigre,A,1132
12279,273770,Tigre,D,273794,Retiro,A,1115
12280,273902,Retiro,D,273926,Tigre,A,1090
12281,274001,Tigre,D,274025,Retiro,A,953
12282,274138,Retiro,D,274162,Tigre,A,1082
12283,274238,Tigre,D,274262,Retiro,A,1187
12284,274350,Retiro,D,274374,Tigre,A,791
12285,274491,Tigre,D,274515,Retiro,A,1172
12286,274590,Retiro,D,274614,Tigre,A,650
12287,274763,Tigre,D,274787,Retiro,A,866
12288,274883,Retiro,D,274907,Tigre,A,1015
12289,274988,Tigre,D,275012,Retiro,A,990
12290,275129,Retiro,D,275153,Tigre,A,865
12291,275210,Tigre,D,275234,Retiro,A,993
12292,275346,Retiro,D,275370,Tigre,A,1171
12293,275450,Tigre,D,275474,Retiro,A,973
12294,275578,Retiro,D,275602,Tigre,A,861
12295,275702,Tigre,D,275726,Retiro,A,1033
12296,275810,Retiro,D,275834,Tigre,A,985
12297,275958,Tigre,D,275982,Retiro,A,883
12298,276085,Retiro,D,276109,Tigre,A,915
12299,276199,Tigre,D,276223,Retiro,A,889
12300,276289,Retiro,D,276313,Tigre,A,1301
12301,276396,Tigre,D,276420,Retiro,A,996
12302,276527,Retiro,D,276551,Tigre,A,955
12303,276661,Tigre,D,276685,Retiro,A,907
12304,276752,Retiro,D,276776,Tigre,A,928
12305,276909,Tigre,D,276933,Retiro,A,996
12306,277029,Retiro,D,277053,Tigre,A,1240
12307,277141,Tigre,D,277165,Retiro,A,891
12308,277271,Retiro,D,277295,Tigre,A,1373
12309,277377,Tigre,D,277401,Retiro,A,981
12310,277474,Retiro,D,277498,Tigre,A,1267
12311,277644,Tigre,D,277668,Retiro,A,1450
12312,277740,Retiro,D,277764,Tigre,A,1090
12313,277849,Tigre,D,277873,Retiro,A,995
